Ocean.Depth of warm surface ocean layer,Ocean.Thickness of intermediate ocean layer,Ocean.Depth of cold surface ocean layer,Ocean.Reference overturning strength in Sv,Ocean.Reference intermediate to warm surface ocean mixing strength,Ocean.Reference cold surface to deep ocean mixing strength,Ocean.Reference strength of biological carbon pump in low latitude ocean,Ocean.Reference strength of biological carbon pump in high latitude ocean,Ocean.High latitude carbon pump transfer efficiency
239.5141038972594,789.6136770030062,226.72960920875906,25.91367908448763,78.53477382135772,11.53846703709197,1.9185880216720719,7.779841783949998,0.27730775760194165
266.13317941093146,719.1792378805023,438.9763336018853,25.800255772055998,60.5759410735908,29.15695510314687,0.34737153038437574,4.656809753419843,0.48700244034588624
363.8367303542849,743.0471548862116,247.72484154423023,14.530262942094332,50.979448991096,10.439329556848122,1.9534112515909912,6.887647835606979,0.21804777549033225
235.45655476718463,940.0144509961112,273.5303033632018,21.040024035734522,87.95967608231396,16.016792264473786,1.1501996095540146,10.795126209930002,0.10132434094162752
128.3658787451494,379.0016606581093,185.3434011136043,28.926656777301933,75.85402115874213,22.286118826271743,2.7576307399608773,8.876562933642102,0.42076816761092406
263.383854607972,473.0036839604061,122.66386511487475,14.054358420448448,78.24591094329978,26.08823831127105,0.8979173196769207,10.809621504656967,0.15781942784228878
470.10881619168305,362.96525894163665,333.6072695893415,13.861843716705753,79.34901454404584,19.026227318015906,1.9855642012232178,11.568684540987647,0.34336627573610823
366.64782254658684,307.2137924598087,166.83148726712483,25.10859682736119,51.90137014864937,15.307392496865155,1.4510643721900138,5.371981990561248,0.21239291519040485
314.61163127188524,977.0646536678356,358.10579600920784,13.061807371500683,55.202764742566536,12.069421221008989,1.7140884028798982,7.781340507791,0.45007841984727126
144.19034130168973,393.97743184114114,304.26990613625924,20.909435775522212,85.77730256759725,12.16521949783096,2.311009472585815,9.206688122532924,0.3310120112284523
179.7787465608893,800.1397394619887,455.95537719091914,11.946370682725638,51.07114018302964,16.101395949950703,0.6828106654666509,10.672372030739588,0.13467262782673642
121.65572823381021,886.1227328156816,346.44883862749816,14.88141614391072,88.15006638340289,11.666132191919939,0.43745953129870374,4.293944112660471,0.3841067259753578
67.89651192210924,665.963259288132,301.1212020504776,27.164253872119446,81.97105016409014,21.350013356832797,0.42557671638446415,9.292024721505605,0.2096193424620507
435.93729784835114,645.1157586612487,209.4413607031666,14.571644568630568,75.95083455103247,24.643145367271135,0.43836029772961005,5.9156549899674395,0.3860071361774148
117.87598375468204,487.821180531655,284.03412091363975,28.262661231561484,52.42863038000862,18.850529179026793,1.8772637935690417,9.190524828604829,0.21826131310125577
76.9942987538518,564.9916860712135,191.64501916219018,24.555608821239087,63.04329509084224,22.513892002978388,2.9597163017308463,10.977022318667046,0.19541150432199547
437.3229498486057,937.1373458702321,340.2030243433886,20.630902463406066,85.51932908843132,16.181352877283153,1.3827161525639151,11.389721307611051,0.16305282111648203
455.7399143819965,307.3282759432556,384.6686953356926,13.456947738216344,60.396631330537495,16.092265749521395,1.9892587192815885,6.40724119555944,0.34830847456840885
273.0427168070229,495.0699742266219,445.19599241508524,22.280345569540785,84.165341414846,28.503380647811323,1.606620490819961,7.052330898952947,0.18671355298172682
370.4586741967678,911.3628573391114,333.45558902224536,20.461492054627815,75.9464021327831,18.397114323291305,2.655724010449383,7.569629291442139,0.34980758985546967
352.85883629162595,734.0343239160238,463.4270719403778,19.325380401274543,72.69049819091988,13.52248264602526,2.0004475985317365,6.5016066086938515,0.3135556484351527
338.3354946763156,871.5792454603964,210.14694214650245,16.11159998762325,57.3060271044756,12.475459482703478,1.9588176343378598,7.559528133169988,0.34898096933211287
449.61240769257125,358.36548729211825,454.9805856793275,20.663611213546574,68.82832704534974,27.97967710684816,2.0324089039707642,4.841061799628166,0.2101791142400895
140.03576741508095,480.0516817475541,479.82607282063304,29.826175605602238,67.3188655582944,14.623899615412519,2.0678698410809764,8.66003841301971,0.15106054098759425
156.61169634071177,917.9915498089202,258.96514926243515,22.729094647866482,53.078186580471105,24.567119339154928,0.06795043406590073,10.565842056993276,0.32574999491332957
192.6923057628624,978.5377809962537,429.0719959364147,27.4427886312696,80.6440690866461,20.35305411832156,2.9015936579359596,6.898737386602824,0.24887877003176292
333.54142199362917,839.3443493649055,180.43484424246023,19.955055480053417,79.76788154670643,23.808505335372267,0.5268507261674668,9.774084848740218,0.49179706598281236
129.90612967013448,704.6815601770477,413.7736201813731,27.91686170360891,69.05112115405326,24.805979406682045,2.798795248423383,7.240401296900205,0.47589844254500113
296.44984523264884,424.96899310780327,108.1199300191453,25.572945795936697,82.08151743727694,12.409463367390446,2.178230433952568,10.426231530024102,0.2294478125553722
246.68375783562269,693.1471071592246,487.9144920501822,20.136662116423114,55.79355391610106,26.62318584383015,2.621656655886162,10.168865323960055,0.10308115210221783
252.49987699773337,624.1159265176719,224.42854651751816,13.55892291824789,88.40759757915832,27.305052922560712,1.7942957263033084,8.769625566057595,0.43701990599532214
201.872918826107,833.8290291173989,135.50245952362525,24.53168284776656,53.05259411329085,17.33353001940526,1.4071039611947898,6.070450005952135,0.4353242961226683
57.269225867148144,480.41506491035653,296.6516710749679,25.7699004724592,69.37501424489662,29.209711713852176,0.22509063041562316,11.679946300577797,0.43661865164247193
120.73000112359536,945.7980953155162,488.6169173804063,12.118849367643927,83.07221037257654,21.114664717575465,0.22011306583295565,8.716918929884585,0.46692073471889206
180.08562480434412,745.354526534056,145.40433228094645,19.735860730879732,51.974008383571515,13.544398546717796,0.3913020057929696,7.355621537768795,0.40318897466848735
431.6754396259594,610.6994847029305,496.24506118086833,26.647296725792074,58.36810431895721,18.889982276669663,2.345219381699306,5.48434828010397,0.2002144184836946
267.68531664403713,361.05818916207596,173.66303757409023,18.58821882469981,83.47797612106422,13.28492990261493,0.48969937708579814,11.989305107426738,0.4453983262201333
81.3251674068066,420.58382321557644,348.9205926461464,18.463568533885308,83.81546775031525,16.929881039532038,1.7546139252872033,9.613785812989038,0.31908470159627667
189.72430121048873,444.82372933306203,492.7403449379986,16.56022216009771,84.29659723797243,18.119525026997756,0.4877645790012012,9.07938951951593,0.27158946511754306
100.78927968175489,705.3219169736872,326.943557203999,16.75350464267739,83.01198724647514,20.0718772447021,0.49298481350173173,5.721556190774241,0.23536565768707912
473.4370508098127,747.1851044435944,205.61707583540175,24.610282519020885,85.72956205532523,24.70665796947852,0.48377248066584055,5.390572920183255,0.33652340316064194
107.09499669417183,776.2141086647221,380.0550714304072,27.30952484591578,80.022405934603,13.898799786965583,1.5934322771949483,10.867546426919514,0.3598844603127028
345.68926327742275,350.7709073328774,156.48436423286762,21.134389254345248,80.2307682464379,10.981807623828608,2.5937699881518697,9.517031376700716,0.1646490376626574
426.6092286553809,627.4423266618937,491.4513768579261,11.60143815863095,53.550365101027545,17.579459798988083,2.44228173839672,6.145966354358836,0.21540669862393236
159.77712961396895,870.0998821226443,343.76879620087647,16.101611011674485,75.49504868679554,29.94671837965083,0.09143459188187386,8.701926496851458,0.2697754781764173
450.68971427335066,631.2813655776052,237.43682532638144,27.88865687193033,72.62737852944838,12.63483972564343,0.7613818790583559,6.374978285685495,0.3691773021353114
387.0191476981078,672.7178520571772,106.61796657109056,24.91013415789776,88.07006214613513,29.89008018459719,2.050511712862311,4.726138883395527,0.11856899121782179
84.69221581972165,570.9678621058224,400.23762401905265,21.908315083439113,57.75038976744477,24.27275425958783,0.24962035158658513,11.155453208944877,0.4540136932135269
487.8257385546952,896.2170632501461,456.47788682106653,24.14858675545901,62.1251283361163,12.779685538794501,1.4748611093198951,4.443248758554312,0.23848986060195
215.89937716058188,543.7909700011335,274.62564067615403,13.086619788317325,81.12162589744287,25.010623441772033,0.4490704384142059,6.682578131552509,0.14118688436395044
104.03027468587544,705.5758142248594,385.03157120566306,10.064318148584217,67.13443034685183,24.07753207137946,2.911310172521632,5.910912278621926,0.44138488081837624
144.4671669246669,874.9912781362524,405.2305130849806,13.57190750184683,76.34930509233308,15.661387741360313,2.720568025090018,5.037243971293698,0.2644553901819694
389.2301246598125,959.2533166829794,417.14046531647153,15.193637529956018,60.80314349096082,23.074479702221126,2.515839247121341,4.682921606979195,0.14672556930486924
80.40787274277506,695.5047022328063,440.2129549369246,22.784810344128516,87.43677585421398,27.780354790158864,0.31262548259327905,5.257180861598312,0.1175289138480363
84.39102217462252,733.9126768127808,162.7409985699623,23.016664993825106,56.571772918933505,18.54635923588316,0.007680403688545612,5.356398085874172,0.2368447105726551
126.11870667669052,729.8458113941226,446.72653514009056,22.410932731851144,72.44272337123428,24.062222776209726,1.061946549207791,4.472721879931191,0.3134321496625252
95.951432657115,796.3323959176969,285.4952091931633,14.963055283449254,54.1542580109289,26.863477841534912,1.772677608571935,6.245926424822659,0.26437858893387756
50.246535308034865,693.1826118731892,395.3863761296167,10.926254546031462,51.9107525808693,29.4103186051599,2.529170164400552,5.004331325404589,0.24240611479439644
274.01084076661266,370.15878666146295,146.14744784996785,16.097722027801446,66.19854753710283,28.730367760363112,0.9513405781854403,6.42803645713657,0.4230451570096322
302.11556986337484,413.95059671411707,294.0313041855036,22.896996537089763,77.6672716454162,28.94688359565674,2.6730640587797865,9.417161459266179,0.4804011530314368
107.12764545199101,771.793103685417,309.2215462152552,21.443897759327072,62.62479001447321,14.35194915703284,0.1280993881537309,8.419304864837585,0.1493822086330981
331.60855487733244,572.1816328795641,280.6292517130183,13.968628766054623,76.71446518010285,13.111190219718898,0.8099574060656974,6.574920445357361,0.155182576822906
349.88276953896,679.0926731917671,483.76322268191427,17.069916414898138,57.19900286424717,25.074478006570416,1.0466813886619795,8.16098298653004,0.4538279687173121
316.8743712659108,516.2175858487713,452.6015750583386,18.192610190823064,59.91319162984265,14.011338525751997,0.9590384299018737,8.24721116565394,0.14823512183374518
285.7114596947151,358.3673132599912,176.42582022540557,23.392100159597014,52.96643463516262,14.441558995622499,0.834189315225367,4.824180686818332,0.41283202083180315
408.24015276817653,718.7034574587009,59.16560744940447,29.735836000092544,55.219429621455006,28.068065973757864,0.8664092300003828,11.287722317959561,0.4076431688299105
282.5829537983748,601.6420946766918,166.39168567110556,17.255858042057934,76.63079828891132,27.917408375365305,2.540555888059009,11.35685916251015,0.34064015755367216
143.19966401491695,869.6217668658861,265.91667721766567,14.994501450403867,60.939634712410495,19.392500123861574,0.9378452645494876,6.770437801589258,0.42710283972071317
485.4915147193842,714.0295992716872,416.6648690405979,11.651170511205667,76.6729267925148,19.100919887933383,0.8482633843535257,4.1221056491054355,0.2229360057777679
314.99822994713725,326.2738642058421,181.45909004092132,12.413869322404702,62.49666215209544,11.007591574767462,2.9863111350846383,6.95049021760984,0.19794076430276264
238.91800000000393,442.4386582465253,406.4585289463831,29.36427858559959,58.02345228898581,12.748073471555744,1.2440764250062593,9.245617830608804,0.26890313853104
104.92970483976684,394.3924032189042,182.2392716952549,12.315779273977341,83.90217883982017,26.358242018102427,2.0363024630772504,7.604599317842634,0.3936276741414587
472.0192588690974,842.8822532293863,196.43058638910952,14.202341461478653,63.6608176981096,26.234340710387897,1.291001319665381,6.73187154729468,0.22631239113967797
239.40289919605647,545.3834852851089,262.89286537083615,18.438701403507174,73.70212809438469,20.322715452807937,1.1312227482329957,5.877294653317422,0.34034730630995835
366.5143067159258,898.0476634039238,52.303403785247184,15.903951044639141,65.24782279364322,10.051434454536118,1.9691665049336065,6.975971739126765,0.4446938619984637
56.532247471006464,810.9207786472873,307.5981525638484,13.972282655935135,85.01467118910168,25.896129546701466,1.8624722516193581,11.677357971463948,0.12469453768398649
276.995637812302,520.8536640350418,234.02996426411937,22.66988852286528,56.59428482105212,26.37894130473565,2.279048155511316,11.554820133756738,0.15619387422546224
176.8466891779579,495.5675651694559,251.73796135415222,13.02722359881974,52.48337541681128,21.07885823530723,0.5761077755097569,4.704292540249889,0.23175087546169792
344.9882916986206,833.0565570264703,483.05323119785487,12.11540842983483,54.83376932004545,20.579614246810635,2.8580324578521847,5.9743577739302545,0.40902033267236126
292.5716011503488,743.3534143605227,156.7072610603664,21.42255333495884,75.86819243684681,13.813537929776782,1.0262690426654597,11.578555910735407,0.3877140983130155
306.88971927747536,566.5357344951815,487.48148520036466,20.65618782472616,78.40852213698483,20.186872955853858,2.0016904353171743,6.94452332841415,0.29197179049059785
286.7930267861891,361.8933750178279,477.95383701127867,28.837429528524375,54.01058990017963,29.985426124619497,0.09720091266771969,7.497651874162611,0.11285907942073825
299.7152574091002,706.9467087336675,134.41285180914417,29.26455736273165,53.069654690578275,17.125070626982893,1.5534175516416115,5.1073970028528946,0.2708447855438759
459.69174976274394,395.17960950313875,484.83515781860007,21.87007963744592,81.9699527371794,26.422241732539526,1.5521826058917298,9.7924411652222,0.4376661896082752
339.6151931291203,612.7411485381676,64.17995609033731,16.174290215827877,64.77454062181438,23.100339089663038,1.0536073021950143,9.25133164732796,0.12722590286056956
253.63819386367192,769.5248985355025,180.87809624231537,11.562581775661304,67.27512907988122,26.20046291558786,0.2500120575579725,6.879741009156943,0.2567711817844419
453.7739382135786,559.4488388084673,124.56976226292353,14.238056551295031,54.31583804431347,16.202314624034926,0.903047006824465,6.739072254618363,0.2086615187144465
147.80388736447793,553.173262698268,272.95458285359723,23.57773925569596,74.0223270473286,14.671883517185274,0.9006673226846927,9.836879470247748,0.36950332730860314
467.2900718091023,755.2116338425476,255.71651317423607,21.97702648492737,88.85055035784205,23.12588297135333,1.0774406938413865,8.020097064455342,0.42801878091692824
257.915233703363,669.2576386763963,215.0496975687435,10.391188820847134,69.47528225704781,16.53071691769575,0.3629841414935906,8.492086838441551,0.4178327616208525
211.1566835554606,413.98861616389365,474.9092649019105,12.526432029713458,83.28873806923747,24.778637375744992,2.835879561915085,9.115615058970581,0.3076484081423987
164.7329733979193,842.3921452219927,97.42817296937179,12.553659392627656,60.482244556633944,22.060464401420106,1.2485013132060943,11.006121875930585,0.3768650003849878
495.70036507836807,682.2334347790529,272.02419081873705,20.52720318279153,53.32553944927303,14.138363359054377,1.3366258786480691,9.837096167081015,0.15127183986836557
366.8174606865578,928.1715580413507,232.73425776568084,25.38039511128588,80.3822014120879,18.727802179980802,2.0488219530957648,11.384304613961962,0.41372899707530175
156.4546390727371,449.8224440528269,87.35541274457329,29.408162041038068,74.96258472683441,22.617835878627883,1.4112979976829592,9.605177872497551,0.1775395293428086
155.75253664472694,451.5038385723577,53.602616065874834,20.653198623219396,50.97146804130925,12.886711969922633,0.15909662597851826,6.024665752462578,0.23093663729321398
212.46572885491202,931.8839475091555,258.0349959323671,11.962734749224023,63.35938577995499,10.88734780258514,0.4736890471525881,11.046451710345973,0.3775373856526508
253.72379413174227,311.5089823989011,188.08748181179,20.48997116536122,73.08308891235666,14.35381693599056,0.035708609214615605,7.345172448423351,0.1303340843919339
448.3632191859906,695.536277967276,492.0525781610246,13.020554957926226,56.929691116194846,22.287383934864152,0.14205221831497472,8.942972253333984,0.33701094117725094
197.01069332012634,510.7941924414325,293.1138103039889,25.801472746036644,77.64777638352878,25.58528615358265,1.8898718608239453,10.24435633889658,0.37517665951081736
69.16964335372228,465.40868954349116,250.313609088156,26.033199046206978,60.26208160952798,24.650824927437395,2.160449044898856,7.412695683735087,0.11472928289947526
224.5253173932782,453.57900868464026,423.92111628099593,28.337131683535222,84.79520512243577,19.89164165467823,1.8645610179737102,5.179130709895463,0.34392142119429436
467.11819805631075,923.5908693843556,399.9410185352082,14.024850294971476,55.550470149669934,26.062527220786357,2.7928223613865537,11.31483494987251,0.17732124157686152
480.3107720318596,413.9120870624834,286.3394756806261,24.898867980464008,53.94783713807243,18.991855866626533,1.1168403447766062,4.866289988199621,0.44872976884319027
137.69674398608555,851.0181820146069,256.87990584520435,10.351884248073354,51.67321871373336,13.367062947010309,2.6630397586535537,10.503019859127726,0.3554107019408834
319.166704378786,640.9117587883864,447.35139560062214,20.313533621465933,60.97206115606732,20.176360764363206,0.2548278716436383,5.80606898058783,0.12083623635155268
253.373321695488,828.4430423008968,457.0812749781795,11.125135831861792,51.01297452495788,26.19503222568969,1.5679754275461857,4.913882069353182,0.4959920271659537
360.46396711206313,771.0207487770408,241.23599619137107,27.19577417678316,81.7946230287032,10.179459738556488,2.29643927572424,7.066016065321211,0.24764415735459724
474.85185102850824,790.8274107262644,325.5195163911239,13.012592573248543,83.54101689865664,23.470067095979395,1.1269783410651202,5.956307053341208,0.41391950610897166
387.69670703112484,857.6527199908046,258.3570837680233,29.773015449447776,72.31364329233887,10.433963624679583,0.5167701485214047,7.1786210814141,0.42399096348847176
365.8391817312232,348.35156958688606,233.9648027559002,13.556152611451814,55.01337686455572,15.200559531414665,0.17616912231592463,5.784686777758997,0.4000887639297963
80.21318104283871,942.0830733225686,226.36866672944146,13.381107188994449,59.477142212914,17.716841305352382,1.5635796248967853,6.578989199754565,0.24498510010022898
209.537655860517,793.5534023881208,193.44380708019136,10.46557019740174,61.119630163983516,23.799569415129785,1.0269581622268027,4.608033288515037,0.38453398829653473
470.6321142682658,947.7782040170696,469.07275458985185,17.736905238236268,81.47975666681674,22.95195324809416,1.949730626593056,11.834513799073655,0.12923141372542968
66.60702195880366,850.1650818789706,392.2269331927939,13.075779052971392,55.46687417906886,19.251786932206713,2.834916864099395,7.884934328782268,0.45702840296621183
347.8121939686203,494.80329875479043,464.0284427636758,10.675128256999415,86.8163675364289,20.138702608058054,0.18731384503890636,6.847495798856336,0.29394423348910925
273.3898761696312,548.6145618408079,238.948759713836,27.32383751444795,77.6789053870395,27.586881057247396,1.2749231115231308,6.431772621910729,0.4562196290086681
99.40991206725298,917.0440048001116,136.47286409158335,21.670542520585954,56.959090204790726,24.469532984320242,1.5076355456367105,4.746021148565208,0.1508654657874181
292.9294226518991,490.2106890425075,354.1796359022731,20.35401962111817,67.96762945400131,14.88364993520835,0.9912186637602051,9.192773874452289,0.3984468951153636
251.56486207594853,887.3711008795439,408.99065210637104,26.364931526767933,66.24401606677523,18.518174711423143,0.5986418766414882,8.289555952341573,0.40940319777612566
326.4594568115646,870.040322161131,189.5112787228334,10.778162027064415,61.93390992760488,21.219986599603942,2.3655368388170865,9.357707688697078,0.3805253389404689
150.7777616939274,879.5075866100879,484.3609466767905,20.155547988917768,73.62594861694033,14.026569585395332,0.6447028167017987,11.463750488529413,0.28046809998431926
461.501863842561,592.2928390488355,235.71280293579233,12.46428582039612,54.489051147839064,11.068387484869767,1.3583785593764004,9.537867995910887,0.3823408897254922
498.2533450505431,996.109517767312,336.8208865940329,17.738481208520916,84.29809585914887,27.172380758317267,2.4894452168462,5.252649668054233,0.39804532927939973
101.68107833429883,484.91482467961214,208.07667531149124,24.126810838764563,76.6353425442405,21.75573608638416,0.05110835661216062,5.1193790616370745,0.17056106698193144
237.52694819448024,730.1750567459718,421.18415322389706,11.62315433577336,65.29413831989045,20.4742682872298,2.8429204558787786,5.073711000620653,0.2897513588390489
340.07517025270977,677.7826727163039,278.40740695615847,27.710631713400744,71.89508988328284,25.827399187629105,1.8630466768548302,6.361183954808055,0.469252057593165
455.2744285112392,361.00696057367287,427.45672748066994,16.786995295237464,50.855039935693846,24.02585158040534,0.1542343983852622,10.365290561057732,0.33330771570510614
471.7222146709241,498.37291396138596,255.28166982297265,19.103928929947877,68.70803985115901,16.825419042468404,2.8996526792420956,6.8373912018151,0.19708701980401389
220.8988129559506,954.5912018229227,165.8848509947161,23.677035594314944,74.42628852334411,14.912130644642653,0.8568423866085992,7.699378885096331,0.45932323546700204
331.900700214342,891.7177667383303,437.05232928503904,23.1021159176868,78.0439516614158,24.34392547347425,2.1548049485202094,6.2235230224460505,0.24413901748247838
86.9951086907587,558.2245720490246,233.81486538464415,26.461095588522433,70.13181017904502,24.969072998065457,1.5446002234608294,4.393302014151689,0.4471177414874393
463.7716886573556,965.4061775727014,368.87537085310885,17.6610373384759,63.66177925840919,29.82941621827322,0.7134159743139823,9.258159211243001,0.2787128540626036
93.6943520888581,996.4788254516976,202.8276602480978,18.046554180339683,75.4189168666023,15.472501578479257,0.05652081299850242,9.9103503669644,0.19363174933915053
283.90813093263966,715.6627351977698,276.66276087624465,18.859186660764067,75.40675733758266,21.21115404863074,0.03828971701386186,10.384973197798486,0.4232536197301453
486.5828916317491,429.945310456729,321.23550870858435,15.360948630259275,53.92176612441441,23.402172399150775,0.3493085389250825,7.225342985362076,0.41347618504826744
89.18256771513705,531.8484663141735,50.1692946522571,17.18908803914197,63.42234264319359,22.577425481546072,1.3031599747956966,6.9425052558914615,0.3483527694014438
146.36848039905334,592.9286782252218,457.91476314784586,16.877035081108417,88.2029269430802,25.444089958698537,2.900492576306433,7.243548006988093,0.34737314777155515
482.7194160680271,697.8454599276683,417.70725311808445,12.184263067875944,72.35274933933778,10.716741565547034,0.5591961402330097,11.261433337542108,0.37739137748223095
181.41731318608126,573.2736813640926,347.2465525286821,29.253206675562055,56.063410816181346,29.367878395048837,2.7892282507231667,8.115203827351142,0.4600430365970001
300.97208787177783,484.2160924593291,179.27221281877127,22.045277508486272,65.72894851548246,23.146874636469583,0.9162505168496131,5.117650667925183,0.36271568119676356
227.80577594645675,797.9994124235316,409.3925148485637,29.829208301153997,60.00747739651448,11.10717157503031,2.285069338919439,6.928375700137748,0.2930779597660309
410.22232426087294,597.2231036231826,107.99815728009006,26.385545108905177,79.74789963716663,22.145073913552782,2.3811096036837185,8.154988629107088,0.43561420378509474
137.54842412519437,809.4078222921734,198.16963016309896,28.721628267255536,62.0184570240032,22.79245779613838,0.46287783521369963,10.344134665925612,0.2901991950603784
282.4940454226597,884.5073819877131,329.0761894239941,13.565208227312755,79.06640599965729,29.568637465612717,0.8920980294295512,8.877157227119387,0.3771747532198094
335.0869777745652,658.2243161744236,170.34719797316797,27.86034084876451,88.71677056766157,20.290661190162023,1.448334895609002,9.869249730260474,0.38302851590299325
125.53807868951776,656.6702235912186,413.9892105843393,12.631488629588546,60.161726891976606,13.563698879243987,2.8453853688887993,6.814105191767452,0.4136461509796344
385.33623213128124,648.9125221740037,333.99334095862514,17.073061619805756,89.60203364899087,20.683453369755647,1.0639768788980475,6.23561664386044,0.18960792002928548
289.6034665567907,740.1723365074257,189.8886193151376,13.994785854239511,88.33509769690346,21.512002193241074,2.192434872746502,11.060689677369313,0.3840039629180618
358.14229771096706,384.19667957883655,68.07252978705311,28.791148131201833,67.48540367801141,14.120142593816652,1.6354355365814777,7.1242767662317,0.17176153633162267
146.11702072060277,436.90085364083774,323.0705950125592,14.273349082531734,56.12211661576949,15.095860105297596,2.511749883331881,9.438382208561604,0.1877335813174471
256.47616428803553,942.7653432030844,176.1389975543468,20.713179909081553,74.30895678823674,10.683963484624577,0.6438027028663798,5.010342010781883,0.12931150500149308
137.25279208558914,309.5386849491926,309.5016221454507,27.014367112668648,55.59864597826173,20.55042998548283,1.7224809681454758,6.546224533132565,0.14676109740142232
141.31102593519955,766.1882732734041,81.24237780551486,18.976724070386222,63.38032685751102,24.190514017793248,2.3792900426488415,11.779961296152958,0.3799908227493286
226.58996732454835,526.4344859957997,448.23324998923266,23.000079355381573,83.19354050116945,12.390066819853862,1.8588396932204532,5.3313244108622575,0.23138062795084757
367.0453581167274,953.2294487398449,294.7362681846672,21.550660875940373,53.59746273030142,24.588659416798407,1.152207854854166,8.855786859019503,0.480407896563414
428.28401101615816,303.8671560432185,141.14912541918613,13.15421716288695,65.08993492000138,22.550713449017834,2.9927344049799167,7.547981362436235,0.18961924859148735
332.63563159026575,692.2605696742779,392.4192768425384,27.624754512218843,86.85072695521845,12.026523025315793,0.2642274910505652,10.797030747669725,0.4824431743811185
423.98299187313637,316.29255150482913,324.6745582301334,18.33636801439373,64.32464950615211,15.582091749418884,1.8344298043895324,9.468733855652776,0.39513468947328045
171.5820623183836,351.03221435426167,403.987956633301,26.638680654405054,73.74421536012223,11.063021360355748,2.628069755755388,4.112411851560135,0.4705940835945527
120.0454427752568,332.1481671931447,140.89064716788465,28.442704625198203,61.68199478292554,17.448587405732155,1.3390925255476311,8.822069662808648,0.27330371544964827
142.06737835679235,372.12480730717834,314.78035765908163,23.286890577872704,80.59252008196971,25.85641541281049,1.290716419717482,7.4226203778415485,0.3572005537141212
278.5773595926988,864.2777849778561,424.7903778725037,22.371811739618263,75.39506268863461,28.864662153669272,2.6867317585651764,6.565845895967907,0.3102989149244084
204.70078951465058,496.2899799514263,348.80975113991406,13.458268708357002,60.86086440500629,18.71867995947351,1.012687024621616,8.496526709282186,0.29376766765590523
378.40955721089466,539.5697024688577,117.16874549560923,14.290903582004615,67.75969768395012,16.2198764136209,0.954241261631948,7.863211331318168,0.3944679043416036
353.1040395246802,953.1130804832264,395.7920693583828,17.167181519338403,64.88653433967687,22.769000183950368,1.6065178919852379,11.334632994179568,0.4873443735408406
318.1530952678171,919.5471001716436,151.11720607118863,28.31158470712596,70.53972620481244,20.921598002874404,2.0693042525531475,5.161242781731027,0.2161089658433046
304.9242663383931,976.0789789731863,211.34909617851324,23.999418265706005,76.32900697531461,22.17377028712405,1.8337204960026843,10.887847185216367,0.44959739260086884
212.90434553594287,743.2327998800192,494.9369698889932,24.921448218511664,69.4245618535094,13.477926358156028,0.2901327797986212,11.620280083929982,0.4485444491400734
335.2345134338626,855.6005063262407,493.74233347677693,14.933220033932672,87.47285372515262,15.841395550907936,1.3052215093017625,9.754699843908625,0.4549738595546131
88.6711841144284,724.1653578259131,295.7866176173216,29.132410034463266,70.32237299524422,19.239587071976857,0.10863942278732897,10.93071353964346,0.1528135326222865
460.79675214447855,780.3218297918486,487.80767738362965,27.675015135819482,52.4946222284688,11.936896821269453,2.401589566553589,8.638100285811685,0.12627978504667214
336.2837578376793,400.9265992885165,185.70422013344782,12.675827985990736,79.59423159045276,13.082324647380009,1.2599462497306464,7.57790060187859,0.3375318173586029
303.67571198292,972.0257452647363,180.42705306162787,20.210377586025093,81.8125665713417,13.958112549149824,1.279750943768486,6.719316559372819,0.47116607972898483
51.688341980301345,555.7194830167084,72.21520409805112,27.434702641391432,88.13887195986949,25.98714355935215,2.1755559817542562,11.063033853189147,0.21803592245545922
194.81003815409952,356.00745477716345,437.4145118745665,21.867217396035606,51.60314717070045,29.368066673429137,1.9861087118549694,10.643027590077736,0.13640871734733362
282.6428977854098,723.1254713924609,367.3283185679953,26.134691807169755,50.48863172661936,29.389273806743955,2.2455823991883688,10.642056781741307,0.3278415661716686
108.18923506258955,322.265711781892,441.13477273725806,17.09625432832278,61.369123620202075,27.09572737545847,1.8963621319559365,9.624240351395665,0.26992076974977974
373.35693015252735,965.9845266833003,285.5966340344715,27.83894057797209,69.94836236505648,26.019718665690764,0.5163920117153133,8.133963349886312,0.37231518993637835
261.05938833434004,933.0631440040293,100.12528695645858,20.584491407678037,73.78921244707863,29.063985774178473,2.554963765203149,11.480493156430105,0.21884260931947674
235.67799107377638,391.23678970036724,288.58759829432074,15.938427638574312,80.22677455849924,27.499163319461793,0.09387839515529905,4.6150012657558435,0.4521166630700768
76.36036606329844,306.4505824119922,156.9786568820599,27.18479690370648,72.20841291246131,12.17500129204037,1.8357312651268651,4.830416109719056,0.2814409491010912
218.8170838036006,573.3887866277407,370.06848216614515,10.698823341383594,53.65864598335145,11.29383323119324,2.6472614188595953,6.905267214327123,0.36923819863550633
321.6297571569404,748.0928537337522,343.3683425476966,11.929615639491598,67.87567151426241,21.566072760953944,1.6290946924330265,5.985324987287818,0.23443672970687834
342.5236065331475,899.1025924551426,280.54084255415694,24.64943149054206,77.81906759894082,19.940346246603443,2.238421209689244,11.91148862696338,0.2755737771470681
78.38479525080666,396.22670627376743,171.6674048368564,10.400414719082558,52.96403002626341,22.953492494231888,2.1005567471801925,10.073743468515383,0.255238301397566
268.5948221678299,586.4074021485837,66.24597020156949,21.58014162374872,82.9233618512805,24.994018526885483,0.5735372887112129,6.573414042089168,0.3745986221163232
