gamma,c1,c2,c3,kappa1,kappa2,kappa3,epsilon,sigma_eta,sigma_xi,F_4xCO2
21.48652569938423,3.0491721113280557,13.237327500068272,209.33011911494157,1.821744341819313,3.4075863954201706,0.6322856504424514,0.7212636990898194,1.7492564767432701,0.6107246431834895,10.314912435916442
6.888395339743698,3.287672713767207,25.81100534760898,71.06014457788088,1.1908070929298626,1.4150779001309333,1.1718336108353737,1.3082992965996931,0.8982584204244559,0.5929294859106593,7.790169812788997
9.38947494756875,4.823598869887713,22.730533080397066,150.1749393833839,1.5919905767681297,0.7848300713986109,0.6910901239559879,0.5213546537899718,1.1455724079662264,0.5992982752127629,8.297142085962673
29.35804805719616,3.7073868205511413,22.79665675829868,77.8684409614321,1.9754726982313975,1.7686708477905944,0.6948478574266896,0.8500399005474434,2.963741404835403,0.7926411554247097,8.824273369856893
5.413167294271197,2.045710694011661,16.442165092722206,87.001891709195,0.38114207478191614,5.343067312032494,1.0802520689385549,1.4735133603500574,0.48061250841855163,0.36461270630118214,8.291611725956862
27.201722382763634,2.777341626764165,6.841117861946184,45.42480660057675,1.564939744881902,5.131592685058176,0.7729269994389802,1.4558296851815231,2.535659001126982,0.49204518454250656,8.833954413667062
7.917137676697889,5.627584438584664,37.245113752480805,130.71366857899434,1.6542480230780672,1.7024418501949121,1.005724242749661,0.8886034493570669,1.078790792912562,0.3984234077753941,7.124610636207199
1.6684991750601248,4.295830399756914,6.220586116596785,166.41045757534602,1.9064451969664782,1.6510036118589955,0.4552063316195617,0.9975969342104547,0.5420294102863243,0.5451986165751566,6.871311233130788
1.117411549146347,5.374980328527541,34.39120194660816,204.31556792228005,1.3325157797908,1.7521181886397548,0.7482556169565403,0.5270663169337034,0.5527272625658202,0.8333909555619371,9.345346894623626
0.922593479552408,4.752198914893207,6.093338242939222,393.48139836027195,1.119298986009948,1.2762983465203845,0.5861191705435299,0.516707826853175,0.4655268177318999,0.7550082803397149,8.093564093975067
4.601166033016237,4.56630326215836,25.188374890558425,136.7222685748619,1.068602434885536,2.0263151808778095,0.8923773013790459,0.8581394635627161,0.44090110735708915,0.5720723791450666,7.702217157158161
6.144720320949858,4.001957929975232,25.425340530889393,118.03097492098212,1.3589722262142523,2.2973407331885745,0.9255502858716851,0.9498279114792172,1.1588928706035806,0.7145830450839747,8.067597522529976
5.642758267805242,3.7991093185330747,41.48081551022074,58.53804893127927,1.290057590565345,0.2581415140957799,0.5848712946337775,0.95186509964857,1.0488189588938077,0.6737981921771139,8.01768333407024
6.713140814620495,5.230206162743963,11.827504226845056,41.521693526060965,0.6719850478234697,2.9680862269543287,0.6714386296208126,1.6498800243630884,0.5789924645623102,0.5922119217061621,6.620701690742472
6.155424659185004,3.10059480908736,23.357536337327407,45.250262637607385,0.9347068290026961,3.00483331682078,1.2221922721953593,1.3058507960170265,1.0552168801916282,0.4468072939981885,7.2750458213556115
2.284863669507778,5.178391517229786,11.097197656779068,119.19483862459408,1.2728404852162294,1.1477718503475298,0.8749010817541782,0.988446389870413,0.79318690719104,0.608503813562462,6.734936421860625
5.143329045602611,3.997898572049547,24.92612540108862,143.14604107559552,1.5702512190351678,2.1814669336143635,0.7363011736289768,1.1476268104534353,0.5696373069047813,0.3382870101401458,8.627299746903706
9.653833625717128,3.620499699318157,21.088393402644236,394.9237176530348,2.3760508790984782,0.7220659025889855,0.6716611757010046,0.2622512411542107,1.1720556692982118,0.9394840726647126,8.707079029639287
5.960501324280094,3.07642192580113,21.14582791677861,85.3178776524804,0.9571354219708426,2.5840498366384255,0.4603733153760751,0.6882029191129031,0.7050322520549628,0.4781455120696082,7.842808307418201
27.419446050517664,3.4101976332920674,22.212860295067475,50.171644702248365,0.8970991223737349,4.6315401552171895,1.0199389068426723,1.3709094553260746,1.6703675899628903,0.6058446129315559,8.057267762830422
5.804480520311705,6.849002371111471,51.06570668684671,153.37914093556242,1.6315009204972073,0.43721668721582907,0.23418718326105287,0.6090767668022041,0.9990135901306425,0.8289581572610643,9.335291918333215
32.79017886531593,2.92534343269646,9.604859355496185,43.273436719070965,0.6552614807568391,1.1982417209506213,0.45832280455772056,1.089910469737508,2.448340989451441,0.6845100190350242,6.284884062012426
7.420426623064696,2.730116199382672,17.964224157190635,104.53151290331252,0.6825539915214424,1.377852216396119,0.6215166060462589,0.9799291994236841,1.2352827948701637,0.4269361124035693,7.717370034406554
27.39877875653282,2.7520691491759504,8.760067164031287,21.602488339039,1.0309623053986778,2.6243542798554795,0.9590383834732231,1.4994030345678997,2.6635931686136547,0.7549178684989462,7.697547762047052
6.473161783982453,6.750868223217661,32.59267876330402,272.0414662208351,1.8050668907605871,0.14509598474574892,0.8228995383185586,0.3209980856989765,0.8754553943100227,0.6657446253928185,7.752506196194769
15.972783507545255,3.3304735120345024,20.837728087839068,60.73443851273526,0.8439275572725263,1.3464281913617056,0.45256910468343603,0.7549862424424854,1.2360289946065393,0.5838536932959121,7.598660847360101
2.870869686478656,4.510879683363021,13.561187310832201,68.9618037321071,0.5972718463150403,3.713257046243177,0.7762586425919954,1.7364745870570535,0.8700855331663934,0.49027649475561463,8.137007805449258
5.862295675246828,3.6878172609505944,15.610996127964544,92.51329549560552,0.7738486087048537,3.772713201939157,1.0603635807539766,1.5040094132679744,1.1987480064241363,0.6632205969938479,7.216323410001058
3.4446455394426527,3.856083780778397,11.505813991251618,75.99081293553022,0.999013281841822,2.3017635609244613,0.6253704155504066,1.0739458799530628,0.9011855250276994,0.48379344410223274,6.903773520896908
5.5744760260544375,3.919491676943927,21.443549995664963,117.0907936998989,0.8592908871364876,1.833333920632794,0.6478532572966581,0.9007439460189343,0.780723948767921,0.386045763975245,8.419951194349995
5.677922556828212,4.5398269765208275,16.20350849238119,165.58306423936983,1.3729978929321163,0.46994543545849243,0.6115625024578857,0.7796139094645103,0.7422709135025792,0.49870678264150187,7.519694304094806
16.786879524708432,3.83958416561067,18.72169602648472,139.7778754237766,1.3294755855097948,5.3938695705629875,0.992649133031019,1.3071286537801419,1.0905074584004035,0.7450957834874422,8.802586553463465
31.45778571394708,2.410728428343509,19.80082922587198,101.91058827820783,2.0955811732261633,4.848152583485495,0.5262667674538878,1.2783656417291434,3.1352073758088856,0.646823431071595,10.825407515711841
4.492703551286759,4.862570721782181,37.875084410502296,367.99652030093796,1.9613304057289078,0.5146015305861822,0.3347474452644913,0.11116149634390948,1.0670470489943626,0.9930624404724132,10.143711582147816
4.14277375688746,3.9711823460256443,35.092862373497084,36.612308612124835,1.193722558449038,1.9506465426961328,1.1071188961652418,1.6049958057877045,0.8190207161840818,0.4152737272865259,7.6041132289977185
7.18369154172502,3.6159814525307263,16.23782991920507,46.918354048415125,1.1646764552766082,2.414361014912879,0.6963098665148586,1.1136506293174786,0.6094703783557199,0.20038137536951175,6.292778515950622
10.790093070301495,4.448936049319125,44.8400607116221,72.44122018183525,0.8723124382085138,1.3336126792046061,0.6960400013733965,1.0837526702784714,0.6900331572420125,0.40375580429827773,8.050460051639053
16.626840627517893,2.549065762671214,22.26429099856594,27.63149933042908,1.6084871992732497,5.669775452668491,0.9312029040012336,1.6260986745912318,1.9500972823970457,0.5802777551139754,8.655701976739044
1.4630439851867836,4.107575675440669,14.635892048284068,187.9701912264734,0.7785414705114958,3.402428034901213,0.5910731923103992,1.0617549975715037,0.07017078040121105,0.5669016453593121,7.46235542087014
7.6030975210734075,3.2446807610548256,26.997890298935268,69.75521636226526,0.6743910962700189,1.5813466491332386,0.7357000194249959,1.1307236869658346,1.0168658549077687,0.6364489879650449,7.895913985606614
8.317894087561736,3.8322361098309714,33.45802329931721,122.22362821018031,1.770910978118085,0.4195118797980568,0.40454365911374457,0.2424588258060424,1.1767126324378676,0.43273715013649594,7.827876347560011
30.620037009889447,2.6000461668240815,14.51945972116484,96.68080270799713,0.9488601972938486,3.3087082831921877,0.4374886402913284,1.0689901144723173,3.0525244395997384,0.8106016190190464,7.693835953849486
1.4592088999229582,5.362141658152745,28.93261009779825,136.06316559048994,1.4564709690622253,2.706680045314605,1.0194763294020819,0.8963016072342453,0.8247494962981353,0.6387454723704699,8.726375475861415
4.509478503936341,5.436455640013907,19.855580902286313,196.48369346257357,1.2822422703608805,2.5750369141479927,1.137385861530294,0.7703342570697511,0.9366944163113357,0.6030244716555533,8.951718394945878
3.9956364363466967,6.701329566869272,46.52979463066139,230.33293541534044,1.734998583458635,1.8933077658796518,0.6154354929742121,0.5333798359664916,0.8636936204103132,0.7958508713945532,9.599864271455289
4.189451286733002,3.3345110828685303,16.114414970603114,390.08997010181014,1.8580859644265089,2.6968842948664626,0.8286344136331018,0.14706985136061673,0.8046367416109025,0.796197920902178,8.186316425260976
24.340593808741016,3.103995054041076,44.37665466917296,70.79151599488618,1.0098867715382664,3.0384054038820194,0.7826205515694731,0.9049595641090848,2.9877600843618826,0.8242891436549336,8.393799714435314
2.349053457404846,3.2761538176419953,25.40268156577853,389.06993343859506,2.2906448587801282,0.6071603373959091,0.7811487121942347,0.5187042883503332,1.0093870383624202,1.0121499179322542,9.05491945276101
6.440878542861395,4.603254756478481,13.329926460129833,67.67137157418661,0.5847121833361606,2.243563832445358,0.8970001805085608,1.2437674294445713,0.6830003218464834,0.6315525723135882,7.767368310707007
7.599713730681653,3.7049332936523363,12.311479900802329,101.25059444857622,1.3861714968354995,1.8944770218778326,0.5884954626418155,1.0716994349225148,0.40771913976730156,0.2381735986472338,7.155989813034011
6.224071723974317,4.911990480169829,16.316871995757115,66.99076206872328,0.9934761543646069,0.9761274146495972,0.9267966710263069,1.444614114180075,0.4993922115026641,0.3809650982173156,7.632530218895124
27.740076499981225,2.74573231198336,21.139137887473186,42.59792799452593,0.9177658406946139,2.624191362653864,0.9608601948028449,1.2581085283123565,2.941289183429908,0.8971770240390063,8.894489041165961
30.065298947173268,2.196229323342976,26.468685971693564,66.16140514556866,1.6357818047901287,4.585284598634775,0.6398862289213183,1.043747905194105,2.9654083763780346,0.6307640693333622,9.267907603095104
2.065960195468897,4.862147361985168,14.103901495282672,83.36006771427408,1.0953476643371158,1.3642932148014213,0.7467739085750518,0.9987999787418782,0.766796746288716,0.6028045631597793,9.05908636624263
11.877352548844616,3.0309720822541024,4.543435284326401,161.40971230220728,0.8953669686410944,1.2484003545355353,0.026353005631491733,0.7424930806161462,1.1277288220160289,0.3190695029754943,8.408528975293958
7.572408720904877,4.826163341099615,37.094110529394115,322.7263431689978,2.2465191596735017,1.8626835408158922,0.7768698265007061,0.24194686992402653,1.2794407135295927,0.9086863991353704,9.410844456523773
28.725178269436004,2.4394582379376004,15.121815788871896,23.896588041604858,1.0322145082610186,2.9070887186431964,0.5531457267362968,1.0556912405373144,3.083581334560818,0.7030091140435778,8.50444493362808
3.6692607117293163,3.9978545802710626,9.093224902404838,158.14518186029414,1.0630263728516385,2.4149829534136615,0.679650464922826,0.713314058449605,0.78299582636728,0.7425440253673683,8.69849562079262
8.057585549046994,5.718363609516647,22.88539621684022,181.16858485766252,1.7339765747372584,2.9006076523170314,0.11529744027303923,0.7979052437502869,1.0366682244088778,0.6356104656112291,9.053679280816633
4.90811810193183,3.596310893823865,16.408591248641116,181.976214293476,0.526390925260397,0.589641013354371,0.30876168902863865,0.6424178968960697,0.22659096035709775,0.40772308213927244,8.022574422718733
24.729565646778543,2.3913208657577303,15.240900853388599,133.84079457286558,1.024296612789667,4.96196906596386,0.7954840142550224,1.184795269355262,1.62862596402673,0.6323309407878119,7.916517971245724
5.639886776683007,3.5581215229326135,17.427535165648553,271.05322092737947,1.9841925658569883,1.2941450340121994,0.6806439692508391,0.4746239828682404,1.0105097115185548,0.8560378532484405,8.544385478915206
9.817134039141234,5.902187878995157,13.27535882840305,154.4704035704225,1.5703165696002994,1.6076221224031289,1.0943763925655257,1.233250308815837,1.0247102875132044,0.4527795368259162,8.845859199027407
6.773634862673193,3.640588161046243,15.762247583009705,42.72073045141988,0.6955160279101904,1.6663190996434438,0.49523497172895214,1.1182168481148296,1.1389740595026918,0.6508779688243411,7.518796218501773
9.77093956761256,4.341098064563798,23.418389320191487,145.87646766497687,1.3049782466779698,1.4873854651422695,0.5330542392035968,0.6672113149384552,1.1786372326158572,0.5492606454896318,8.443474346519181
6.977486168729614,5.240617261826823,26.250814723630942,117.68402613232031,1.589136105156081,0.3737975546134771,1.2988876428296077,1.3778906500196333,1.0959898555527523,0.5975708623642044,7.8916785798947044
6.123169358357719,3.440027369575592,8.3479372460937,367.584283359115,2.114999566069912,1.5454451758133578,0.5866590874184364,0.5025385167862728,0.842719695014743,0.7900156580009662,9.001420247079281
4.988350033941518,3.920294070864283,12.035886878164202,108.9911136437609,1.1866870060055876,1.286169130995761,0.7873032447967504,0.9445436858969417,1.0442010236023391,0.5765519448983634,7.3464354839537656
2.4491918286645764,3.3020239708140724,11.72430274051537,144.92539925639124,1.1421465276511487,2.013899583057795,0.5243669578546832,0.7186212325055361,0.565491043770638,0.6276897722732387,7.6955166822684244
6.7847942239600645,3.7203901241511264,11.899074535606143,135.70926023070052,1.0164124106306296,2.1107429944538483,0.8463140035280942,0.9351225770428853,0.28508111818815846,0.6092633211135214,7.286584952130368
11.914197401002777,4.475563485705949,14.624923344689094,74.85424933444615,1.7329320924390796,3.423937958661133,0.6241408452772669,1.1842802179950442,1.3103200824281998,0.31180836878669227,8.321216925487363
11.84053590622476,4.647074197366445,18.03796072957524,191.40935013060235,2.201606784536407,1.6677375659318194,1.0429666295942033,0.8363087067256982,1.352812771395881,0.8470501276316598,8.352206221178713
15.377800718500204,4.5597203993057525,28.2168682617155,61.230160963104254,1.3643179625187747,2.4771876232937897,0.5417871101030771,0.6852184459904596,1.3473066768543456,0.44813683984531877,9.321418399122036
10.260160565186967,2.0167737400653185,8.589349451443194,13.57686909237782,0.980551128164822,4.49078929608874,0.7100228682223588,1.558084788970752,1.0471030747538137,0.5751920440926981,6.79513491197022
12.931990617921326,2.479509527441474,6.421752947764102,281.8606624811524,2.088794543398469,3.2827835940570615,0.44330401741339104,0.6319288839378191,1.0693839830011656,0.36018792199099703,8.20446043672112
6.113916414143901,4.407756271612294,37.04110410211317,95.61151955481589,1.3317101543631833,1.1174904359445774,1.0463679460348014,0.7961495814281871,0.5441088929769833,0.2685345173076937,6.913826986410304
8.436421190534126,4.750935900050613,35.93789846956096,283.84814487796723,2.599243558879782,1.5557255036457074,0.9175380799468212,0.4166896394459185,1.6951058453284338,0.7877531062741276,10.971357075107168
12.100600178758881,3.0704459957685533,30.467580422377427,218.93213384039282,1.9027404825069532,3.422350713605354,0.9084859180072361,0.4600552542980422,1.3671910832730494,0.6534450070676634,8.581762435766038
1.4875694584311816,3.3377450124006134,16.982264508762242,112.92802819383802,0.7131860939581356,5.130110246175228,1.3704640913101191,1.717631594084262,1.3211186969161102,0.569891812908154,7.099089793539989
26.81010371698396,2.530962004461256,9.080758894783788,48.63681754877255,0.705408224951939,5.703333846660764,0.9758743221772431,1.519239653143782,1.826835238055194,0.6224550591200821,7.174557415254416
7.917337268962182,3.248832833507092,41.267620625368195,63.424264121463054,1.2560518347373004,2.1762111978985037,0.5806046917517552,0.8943845478514492,0.5082784643232983,0.5640376563464937,7.7523057883964075
20.73987998435632,4.208866201750783,17.316004151745396,166.70153745697678,1.3530833633633903,2.8449224057249474,0.5270949630896268,0.7277463478272809,2.151395635828201,0.7836887887286194,8.781649156411492
16.004879234466326,3.0581950672982563,3.199868188460705,84.55519507939735,0.7873336302533002,4.594725359640601,0.6386643185926739,1.468871701004721,1.392651510566282,0.6428276179368752,7.118424673937982
3.8121055130829573,3.1595220125443553,16.585291167968663,164.7736701547645,1.0924390758410558,2.94481668929548,0.6287308695471043,0.9217924273197016,0.4102814022912096,0.3744120345095139,7.9531626862896205
2.406185894975551,3.3889402845044465,12.397947231314344,211.01237887894928,1.3177689073603287,2.6023652670514665,0.7379370125113068,0.9109731533676,0.46987134423845944,0.4155169090373003,8.593522898676664
7.658625495006909,2.978977934091268,6.800851044194805,108.00797073835403,0.8773321064414665,1.423564226495181,0.4402349993858359,0.844516501819273,0.9611425814581254,0.5268222369525764,7.055310279394132
33.8207746902742,3.449350058256347,10.818022518792185,59.191366937065716,2.1932571548235615,5.260124152375742,0.7059737276748144,1.322172011607705,3.2231370698898374,0.6170803304340211,9.30716764401193
36.29305977575593,2.6330654079432336,22.106682688877733,89.32858799960857,2.3359048085795053,3.573680966130407,0.49781533033943165,0.800134329575201,3.231363413709678,0.3766294372166624,9.403548081703553
6.283484747198628,3.421372998987311,23.06144862637766,57.93500498729169,0.5933181566060332,2.0317469445485985,0.6258309185118437,0.975021264506208,0.5659072368759465,0.5985762962948535,7.903232575295995
19.180309753707665,4.26619360291891,8.078909197595808,237.2162022289075,1.3762430487194686,3.7709963853023645,0.8934483955065097,0.7367865692991358,0.9225515449459152,0.627900833878076,8.33926485594847
19.964410014230527,3.0298184490397504,16.719271632947727,173.64611770998127,1.9564180667178614,3.5006129562235544,0.8087231059555334,0.7298080334495054,2.313039222070649,0.6383583475407287,10.829334114866164
3.691390743295333,3.351199991621376,54.08044222356071,65.70124351881238,0.9395624618780001,3.0686046491943597,0.6272013696269827,0.8867210414175499,0.8572464754390385,0.5195048029625488,8.466228845944254
0.9601158953368535,3.6544901724193557,28.130793342682985,259.54834883092417,1.8016577422388644,1.7774813784883716,0.4507405887755816,0.5291009133180631,0.27305098827874447,0.6249618121752969,7.685021952937577
5.635462299563318,4.763947996291812,11.604076683339214,160.47611631176113,0.9255716016965831,1.6679284229507385,0.8436912115367857,0.6071740619800434,0.6382102853410786,0.6694312150712456,8.068304804009056
8.947020627963987,3.5386656994122316,18.09845611791968,37.30379539740601,0.844296975926889,4.3593058759960925,0.9201134457112727,1.550182594039618,1.2428179501892762,0.4831287484953308,7.748196475123056
5.701690130458289,3.6738004105508697,21.10236960981811,154.42245082630492,1.7591773420282617,1.0932907025102152,0.3876467617321424,0.8273852140758263,1.0742266170334482,0.3904541785999935,7.814032723551848
4.002487887174215,3.070241339258978,16.979977684291665,147.59370929009395,2.297990617190911,2.0596671155315973,0.9047284156346306,0.8495279313903533,1.1340955199753324,0.5832773158216176,9.77043876849502
6.803241051818587,4.2612970482517625,8.563644420382383,15.730188533631718,1.7153104168542814,2.0714435905857798,1.0789990687341715,1.2576856683764706,0.6014832950560296,0.33724425537591773,7.23475258039748
11.43824177060611,3.56725262967376,6.324026419909678,83.22938015802376,0.8333029781643582,3.2694078818373,0.9673969371066379,1.279728174963369,1.0836702033471317,0.45343065581982334,8.196031143214153
4.201806160025943,2.6650606042395713,10.96093575394484,55.24846548982598,0.729363860351675,2.9337278744502875,0.8387765084613342,1.6266636371613885,1.0258910616647618,0.24084645009139205,7.305699366803564
1.4463786956164126,4.04733442248445,9.099791283429997,58.188009455733855,0.7342493533547988,2.5295774816122942,1.3149218019559612,1.4990743714439225,0.9176472752991627,0.38383808131303787,7.47077197593704
11.180840718100871,2.918474984700976,3.6638220302090376,31.98951296823317,1.0179270238592832,5.09654101057561,0.7596367184134485,1.646476771881943,1.5853974573993999,0.5531494077813615,8.874587112723491
4.494469968445461,5.1867498456386745,9.405194641849903,181.00843011823846,1.2201265305559315,1.734335354835103,1.1123751528428192,0.8243613719529851,0.9086517596905571,0.5175202936788849,7.286656469321565
4.61774051769474,5.1883896266841525,11.500320971139228,85.0983361544587,1.2896395616735736,0.26373272586203234,0.6951695121917126,1.0526752283490148,1.0389480745743649,0.42014373820926615,6.699854867892354
10.435829639106757,4.509201296531179,11.822374063055477,94.35079727386398,0.6897257124514317,2.5618625409183564,0.9823695060743198,0.7884166736925952,0.9801517930975272,0.5937980926345766,8.018440484836562
10.597505882042391,4.985823610509071,14.578756815165242,57.32559196119302,1.2408964485130263,2.811131866101809,1.0389092972077303,1.5075415945305068,1.5102485183447065,0.500351689150765,7.575938353272774
1.9474646750391345,4.549802293635422,12.735733526838565,139.52562503271423,0.9501058819911538,2.379636391761387,0.8568175881192994,0.9556902915722619,0.7510986929649274,0.6555352237189019,8.978822985454554
1.8138433351465921,5.114920615829287,49.658555562336645,281.0685090561077,1.3969010035266425,0.46839206327261584,0.6571165125247802,0.0470131633377156,0.8606619856730743,0.7967371196887262,9.326712066620528
17.675962876295923,2.4789498240583527,12.395105519604078,103.40849817173388,0.8261573924332876,8.527120762139312,1.0184444687603111,1.5115307871382264,2.0526671898489814,0.6830240580150316,9.663309175879487
2.955549549695507,5.224550002235603,21.83412925891001,384.1037585242254,2.2240670916301504,1.7956641386409844,0.7491185843801227,0.23256720739707,0.7637241885316872,1.022183058538054,9.43811058508083
5.995421699059798,4.631719080674746,5.298308961802323,132.84906298421697,1.3849999479045358,2.383067755709196,0.5334655672411378,0.8587151531033521,0.6879911993561798,0.36366016371068033,8.011999538677932
5.688197616730703,4.112094109164626,20.859796972449836,25.66819792417353,1.3941158073622395,0.9476017159242347,0.7759827997101155,1.5199863240954554,1.5450465889945595,0.7264001088436598,8.104480629116404
2.470796813130092,7.170577610889224,56.86586931075892,251.9369551457641,1.4375210624731394,0.1510784612350985,0.09294083296904646,0.15568048443997212,0.5764949171025041,0.9424821496860727,10.081883614181555
13.331148421433499,4.621538036100817,26.088947067162398,66.00969687580947,1.2421846850540026,2.150722007714715,0.6532717312936835,0.6310104577157547,1.0954470150078426,0.6362337622021755,8.830786827586023
3.6618512762789237,3.0708760055365825,31.818796819431192,75.20135088386384,1.3556933651556013,1.803347776600095,0.7641633034518299,0.7750768217393198,0.6525412251345065,0.3655199532977629,7.643893108668467
6.382745451264839,3.9815344726845914,18.756047648590467,66.7647407840861,1.056296353536239,4.270551800043353,1.2322252059328918,1.5252134287197578,1.2762866767618388,0.5730422169502672,8.585148128114295
0.8456025935216043,4.711557222858895,5.503491917861254,185.9157579863712,1.440556531405639,3.219441604628985,1.029870031466273,1.3100692130412663,0.3605169170531566,0.6851420629928675,8.76251544223376
7.684869598349453,2.5543727369189044,10.912838935776156,122.6437443639218,1.4227237358840383,4.159518222703342,0.6147926994147164,1.2000824995746222,0.8089960831095091,0.4055353452011505,7.0647713691803595
4.5519649249732685,5.963599354946489,15.261848071441388,18.925069327115224,1.4270207007988165,3.1316014757845423,1.2986614160397627,1.528706177238166,0.7407438125423776,0.5467030613742628,8.536025382202977
13.572580374485158,2.8792287653690125,15.265181896291306,183.40794950792412,2.1552659870351927,1.6961514309499375,0.9323686110748938,0.6870098521029367,1.039112001249599,0.667452701590831,8.786973160412817
6.217315837045157,4.629679105533745,36.5423579809992,181.5634134800569,1.2863438902294266,2.7618145128257527,1.1522548069896112,0.9936464329686303,0.9604244014726884,0.5880608199307491,8.244417293386855
4.750922684497878,5.265621476638474,5.6558141613256385,178.5843261179399,1.6800007822526126,0.9526115228530465,0.7633995928899989,1.0230483689870384,1.1155192292731413,0.43371489517927014,6.862390596045502
7.268456096372569,4.069948998407069,15.467357153501545,50.387029095112126,1.4446292477368792,2.6379192502896673,0.9870309452926898,1.6747234336292598,0.9547718545438402,0.2816757823131295,7.716019935378131
2.0092162820610704,4.98710016393141,6.179051166898205,85.9626310514915,0.8493972122505788,2.4394961392191687,1.0436069272472794,1.4644513136052342,0.49840685641637755,0.4335715401607138,7.665983450808983
9.354175991669658,4.143667664774886,44.35571264748021,410.2871789085748,2.417790974370809,0.7767214642053106,0.7870821394510047,0.018259775478699836,1.2848109620542312,1.0864662482140564,9.29801744453694
29.44513098244742,4.053480973082477,28.02218321691819,100.4978934754536,1.555906285774067,1.8493121683006606,0.7269480064503859,1.0631661131267895,3.165385908223505,1.0916214434400429,9.185491451162898
15.875943728797889,5.943988779184275,40.47098485668447,248.29360738124456,1.4959837873452995,1.5419776054099377,0.41007971747031713,0.5809585697108308,1.8397902445771723,0.8255580277963197,9.779787309593372
4.723207106787206,6.656997022778318,64.23163470547364,182.15637157736973,1.711086922948647,0.5727347902779703,0.39188585168880075,0.2722199741041919,0.8376266095848963,0.5410791739407009,9.27880136614639
5.1539351923233845,3.8335439649453495,19.48053241204063,56.073842055270646,1.1959695767094776,2.498073297150122,0.6912069094278587,1.1841870702109651,0.5061407118245451,0.4006518329470115,7.207144380384755
2.881227532680581,3.3057746899838873,34.72009596408393,234.11384955301912,1.490075076642042,1.3129958030667466,0.43493760085526817,0.2639388450735428,1.0045829577793333,0.5734285745966816,9.321393740298074
7.163516909025881,2.0984992270663922,6.672059040556007,221.43999134984864,0.6052696357111332,2.234426024801624,0.5798035293630179,0.6739492475169583,0.5592373475367307,0.4130070526290262,7.955858485055199
14.149972444363762,2.983644656232184,9.674111275381039,135.41273365227195,2.049917892561596,3.468840011013703,0.9686480288853434,1.1717726367108725,1.9796053111812895,0.5757283458876634,9.473852384512883
3.94766901514159,2.8502357140280647,4.010951962030973,116.58830431968644,0.5122825795516415,5.5360859376115235,1.036124543253549,1.7782609081792504,0.762709948595671,0.464714959840662,6.832849938698171
9.23895603780839,5.165906642692681,29.758589412633846,218.26915550506052,1.8376792689918844,1.3119285529270333,0.019469929071509795,0.4103433750989466,0.6226994950713584,0.48537155785990876,8.45959744662616
4.99015848186375,3.507319269226335,10.43069285798157,143.27786672123648,0.868974222284344,1.2670995871676665,0.5534580466264036,0.7518763366250334,0.4026883343549943,0.48211845612445403,7.0970393019166425
5.61199207663394,2.8684838413351756,31.553065812490463,106.63622899836882,1.0807401715547853,1.4430701505529373,0.2894602144517839,0.5537843898199979,0.9661287190172363,0.4424066323199909,7.298750446477591
3.6743284739125155,4.359282059137635,16.41967050652687,297.72889541268023,2.2406264362969477,1.1302278315739072,0.6001573770474088,0.6834899853634353,0.6209465490953511,0.6742018518954732,9.08528913519104
4.008868104563643,3.754132957022643,10.80581491744784,404.09982360218294,1.8769501765882128,1.296195311830711,0.4182952953187996,0.214757189872102,0.5484026303014969,0.7775293449444615,8.152791582011902
18.618881444522998,3.947063511123455,10.585012795910622,237.29975398708177,1.7997007204212168,3.879979676339201,0.6842956021401739,0.738751500138527,1.706616047947649,0.9502120392606622,9.426845962945237
3.5844439427111543,4.796847102175638,16.48584706435294,47.618675318259186,1.2347065813809297,1.629397238213551,0.6144521365071869,0.9308434565220594,0.52195052142818,0.4060588276806648,7.216939691182301
31.016053347703984,3.457232270567385,21.779885718438827,88.56342452254782,1.627189880678056,1.0443863914636964,0.995605145746302,1.1172106804239865,3.164118643165568,0.8853139620560839,9.704236513769757
15.901300458378303,3.1147698882684622,10.622487699342203,28.31154149909711,0.8792303015248709,3.1100351508107087,0.8740137493157961,1.4846245398716669,1.9989392021341656,0.6734500875606795,8.592553871412123
16.841208812740504,3.545827987489437,5.955222444760667,29.91535778107918,0.7347638380074364,2.1983141658078873,0.4666702005980206,1.185361628322092,2.076194785262933,0.5840189821603305,6.678053703545106
11.097967167284253,4.070780376751596,18.46663811040002,93.76614697933806,1.292242628912753,0.9208090853049036,1.0569346743258543,1.157327049023698,1.0679583896490177,0.5925613250647561,7.3692822903034845
26.16597681391647,2.0332159604472904,22.771099509365612,47.76443289030652,0.9326759905570314,2.824165649766286,0.7343337897910204,0.9841164722188742,2.783047048218364,0.7038069671727495,7.627811650243444
3.175840117509451,4.977548352598797,27.796222914935086,116.73279733665711,1.1826893116657615,1.178114390130523,0.44328693417093595,0.5807785916423461,0.18713189200505265,0.38425029609044975,7.343690584586279
6.971580298866311,5.234351262941919,46.98421075415868,216.32562839543002,1.528254887605557,1.3515451878090592,0.6394213302289462,0.5326271826665026,0.9030138527241933,0.9143122712637043,9.454276976659287
1.4056456172597134,5.664400795386055,25.88407498859943,111.13206206078621,1.3473168049365798,0.2731895887388358,0.963624609706758,1.0537970380119643,0.43675593486407666,0.3532219703821561,6.3460853753475375
3.705729736093965,5.289176098115992,6.847347149405103,61.58369984776752,0.7012786319130236,2.3351676633598535,0.8986444197399974,1.5998608632472031,0.8340415449300622,0.7231560853949366,7.71219106636862
