o3 CH4,o3 N2O,o3 Equivalent effective stratospheric chlorine,o3 CO,o3 VOC,o3 NOx
0.0002304292460083052,0.0018458715940073188,-0.00015891556157673653,0.0001594079920571129,-0.00010609270432935328,0.0005537405122689597
0.0002749226799488082,0.0008543680716167347,-2.8177304905986044e-05,0.00010808015960285275,2.4189912802222506e-06,0.0016096503705885618
0.0002041045301825203,0.00115562282922859,-5.057256254933973e-05,0.00020323410097023808,5.8293252488485644e-05,0.0006560242955039931
0.0002358264905505676,0.0013681030782061977,-8.791192099807645e-05,0.00010840558012504935,0.00018406949615678203,0.0012428324825198207
0.00023681745152154835,0.0014762780048292133,1.3652117523778223e-05,0.00012878458984608786,0.0001026109948635622,0.0012969414822446759
0.00018121939650413813,0.0012398239332048631,-0.00010060467019862705,0.00026274265615965813,0.00021042148133471985,0.0010071950188920574
0.00021760281334953538,0.00154376286162838,-7.11387506335664e-05,0.0001925952240301386,-0.00030444053914618723,0.00041660110532209843
0.00019201236373124128,0.0009791436558879963,-0.00012652141205874698,0.0002643930866281881,-0.00015105016950012928,0.0012494083270587395
0.0002632384459732928,0.0013524863407805233,-7.501987861942152e-06,5.360021392067931e-05,0.0003038057218155965,0.0012469542073313047
0.00023942689915245846,0.0011685962389942784,-1.7569685727392777e-05,8.249883394859719e-05,0.00010400882016399082,0.0015871707659594018
0.00022508970475308107,0.0011101471964594263,-9.985123865917663e-05,0.00018967419256485124,-8.438809148932587e-05,0.001412999605352478
0.00025098349140989664,0.0014802591601414939,7.318234162892069e-05,-1.3799257758791912e-05,0.0002550683271684112,0.00147084584478013
0.00020460615654811147,0.0014724492763496162,6.864379551314352e-05,0.00010391096892940826,-0.0003239088011100301,0.00018919786716467427
0.0002808647840879144,0.001128858247075139,-6.376555001214917e-05,0.00018051057877930873,-0.00022317017669478195,0.0011478151131232566
0.0002388673032310116,0.001166115805477933,-0.00020820952868022107,0.0002553181045901644,-6.083780601311483e-05,0.0006770308886074077
0.00018011804102351824,0.0014879424915893486,-9.864245674095809e-05,0.00010263514528147253,-9.53534836258942e-05,0.001953697477713601
0.00014248009724252908,0.0009120323172044886,3.281828745142559e-05,2.1477647406938332e-05,0.0006007526746705828,0.0012271127782065808
0.00024942481456114536,0.001255188727846857,0.00012565956228632926,0.00010543099332001741,-0.00042483754691798547,0.0005515237692401078
0.00021190353525682762,0.0012381358445341796,-8.631721848677146e-05,0.000166288954455983,-3.4802120516451016e-05,-7.505620009166068e-07
0.00022377860421842277,0.001047469004344737,2.0967403248453486e-05,4.524875449992163e-05,-0.00031459635687978586,0.0010184512825627704
0.0002740615780483291,0.0012905347739377217,-0.00011937347866825316,0.00010105714133282993,0.00012274524410619116,0.0011776046442536574
0.0002722824323711632,0.0013162041287503794,-6.340845268102408e-05,0.00012577876255277575,-0.0004988941689252287,0.0006472294543747527
0.00025968562024951885,0.0013828631604054353,-0.00016332239470903356,-0.00012644466795122913,-2.1081610293954157e-05,-8.929090059979559e-05
0.00022238673002730798,0.0011472891497107424,-3.291525894179942e-05,0.00010079656019498021,0.00027380283916248886,0.0010560440572330652
0.0001497748684057943,0.001089913883716016,-9.427114679542958e-06,0.0001607191999807041,-0.00016600679261765736,0.00014397779292568366
0.00020367125927440153,0.0007757342884465669,-1.7235592797985023e-06,0.00015542785707017625,0.00018851736682479038,0.0010589710004161078
0.00019742735369303565,0.0015306260868516483,-0.00019312703725918247,1.1373635517811012e-05,8.630088913906344e-05,0.0012438537557258641
0.00023764238141675087,0.0011535421745324007,-2.7916659990823246e-05,-3.3067330726192635e-05,-0.00019250942852288061,4.5086597058527356e-05
0.00024510750319641156,0.001238214294292265,-5.769911144667397e-06,0.00024969836704079275,3.4893673151238174e-05,0.0016062655445063106
0.000307828716414351,0.001047343688475496,-2.412988211971561e-05,0.00010061148936517518,6.701255867889517e-05,0.0012541062935476149
0.000233210898972626,0.0017616821128462515,1.4458469774148485e-05,6.928671349580538e-05,0.0001801055309532441,0.0018649438357700762
0.0002710912670572946,0.0016453770361532056,-0.00014554274387693032,0.00011321543742070521,0.00038590559437818255,0.0019994796152211732
0.0002533500846077315,0.0010580907173126936,-8.736825879768212e-06,0.00015752613462299318,-7.837242836250329e-05,-2.59854989123438e-05
0.0003218080333931492,0.0010972329937310767,-0.00011238276502626945,8.672175949062532e-05,-8.45003381590057e-05,0.0003103947828625717
0.00022763054519071008,0.0009000937406116956,8.958469564755118e-05,0.0002022381079200551,-0.0002911932189829377,0.0006693372548810695
0.00016459769337702886,0.0014760262717193047,-7.459559240199641e-05,0.0001334711205471872,6.718867919798573e-05,0.0001526833085698831
0.00024362249581734476,0.001331028503603,-0.00015423090783042086,0.00012581888595713646,-0.0001983492902914986,0.001184397480973779
0.00028137787592347603,0.0007705432355321168,-1.7290558623584618e-05,0.000146982488216643,-0.00010630025973126988,0.0007894439875713325
0.00020855877190864938,0.0007969234773379085,-0.00010700484038468663,0.00015618230739237207,-0.0001837348532657643,0.0007640520857239142
0.0002495496452200847,0.0012456070316923637,4.18122811754392e-05,7.300441108307845e-05,-1.7305768918057485e-05,0.0020517359922183308
0.00024870041944972514,0.0007738140935293799,-0.00015984244882752202,0.00012295573755466408,8.065012511162853e-05,0.0012393064151138356
0.000256847779863946,0.0011480184373574432,-5.943249030793097e-05,0.00012908253823972005,5.3992308709519456e-05,0.0016475909353103385
0.00024276278930958375,0.0012432416947617535,-5.40620990378953e-05,0.00018009433506418785,-4.578922203507465e-05,0.0006662500351712756
0.0002154573565422579,0.001110994125506999,1.607371016059673e-05,-7.937167471211597e-06,0.0001891149654877991,0.0016340465027792207
0.00020778340488106478,0.0014189201201148258,-3.7722645166367354e-05,0.00017552801799627997,-1.3469202741077672e-05,0.0016173573110654948
0.00031677409143609104,0.001445888309800889,-0.0001897575936881526,6.331883204017365e-05,7.573999123196474e-05,0.00121489262897622
0.00026603872581721055,0.0008631283544176447,5.933011986655668e-05,0.0002844886376081216,-0.00018318895678898388,0.0013536209610255832
0.0002311750718049919,0.0007174240396196494,-0.00015572958967165646,0.00020774376216504845,-3.400687325615526e-05,0.0018708670564570656
0.00022181496889750707,0.0014564963286416521,-0.00019566304835078534,0.00018154209708241394,-0.00017046913263839755,0.0008982508335400602
0.00026682818122173026,0.0014105748354054037,-8.452245745674321e-05,1.2229085409579617e-05,-0.00016839729545246505,0.0007343227674691418
0.00020713419854097103,0.0016188455720403915,9.56600552735153e-05,0.00020517765539978042,-0.00015390593967801283,0.0014204381836085
0.00021228915506722436,0.0013144857652444698,4.556284290914786e-05,7.27249498158435e-05,3.544544083511796e-05,0.0015016554108794077
0.0002688722042839068,0.0014644549260663523,-3.064885153103399e-05,0.0003034596191186569,0.0002952372037013272,0.0012596359756663605
0.00020201808431229558,0.0013613819780354374,-0.00019853511306608753,0.00011984593990918286,0.00010151988629458304,0.001498335102611096
0.00020258066308489716,0.0019101716006129001,-0.0001922927890141283,8.9878039546854e-05,-0.0004513182731018193,0.0019253011350024744
0.00020550674578162886,0.0012068913274492121,-2.5625489803886767e-05,0.00022614064102568777,-1.5982179131620545e-05,0.000943911606195559
0.000250041963064628,0.0014387781637040865,-5.198472041964653e-06,0.0001188026842381143,9.177460535449263e-05,0.000989315800393931
0.00016584491780686296,0.001129791234403642,-0.00011447505126807608,0.00013960196662660373,0.00023228899568002054,0.00113442866688236
0.00022074063652600086,0.0007560448516630344,-6.236163240070082e-05,0.00012576009148043698,0.00022611838761281015,0.0006697649131348562
0.0001893893003572812,0.0014993329551177006,-5.6326398220872783e-05,9.751060714330761e-06,-0.0004238080865339512,0.0024245126270586426
0.00026984590616956446,0.0017293272360138202,6.767754325222959e-05,-8.573567263082112e-05,-0.0001516300764717767,0.001007165142840508
0.00022625089554086051,0.001667878519691867,-0.00017566664002249523,0.00022382039381658474,0.00011315553057902695,0.0015194216085182143
0.0002720489665424417,0.0010884233585425579,-5.0419269643497485e-05,0.00032268302048701404,-0.00016742733982437973,0.001112834757841706
0.0001374096110480758,0.0014064543936055003,-9.189685391224349e-05,9.399788381247876e-05,0.00015999104074379097,0.0015826410871983493
0.0002706888982946169,0.001114934743335863,-0.00013021886055050434,0.00015309299717318126,-0.00037245935733100377,1.6672089705468225e-05
0.0003031565897136558,0.0013851944312136568,-8.124621724796495e-06,4.085471878151944e-05,0.00027953205206735605,0.0012902239931355795
0.0002018192182593385,0.0010214390758864845,-5.0002490542312316e-05,2.8234911956097282e-05,-5.683652753531953e-05,0.0018177843235277374
0.0002458276548161618,0.0009660846233747159,-0.00020444775073725165,8.254822564259206e-05,-3.9816470838870604e-05,0.0009207514336357054
0.00018769045628318857,0.0010424401416492272,5.68171251467466e-05,0.000146219867742557,7.168982143981211e-05,0.0011365220484484148
0.00021278077260023762,0.0012532248419118888,-0.00016724462305048435,7.607794202407085e-05,-0.0003816654785758186,0.0010255421021909722
0.00021080905343473508,0.00046210318426332774,-0.00013393381490201575,8.266449160443284e-05,-9.909126807551768e-05,0.0005602635665686446
0.00015352382902237232,0.0012396331991679512,-0.00012031044463003951,0.0001140212143188423,0.00010960540232996452,0.0017315358508074555
0.00024718763142136246,0.001058880952644056,6.901927800272639e-06,0.00023248818941287865,-0.00024778208637655635,0.0008054392408654309
0.00029622127774109634,0.0015653375108550128,8.782221439107771e-06,0.0002192976830683861,-1.1348811085260869e-06,0.0013535323051439927
0.0003110449347551061,0.0011236211250513519,-0.00012575009626764202,8.342629065592503e-05,-0.0002934101440852746,0.0019082062544546145
0.00018456948749753037,0.0011290557658022275,-9.436233865654668e-06,-2.6770515198742856e-05,0.0005745277371105042,0.0010162661715076918
0.00020861130140412834,0.001482821741300898,-8.817972095318285e-05,3.935701232109362e-05,4.9580104923297985e-05,0.0012268558113125063
0.00023083627612716925,0.0015620594479395437,-7.488980910002268e-05,5.256899931094582e-05,-0.0002442800132478727,0.0028075333302046888
0.0002434318812513702,0.0011407146687376813,-3.1211825019323186e-05,0.000182906331067357,0.00045467947627368053,0.0008249739554614448
0.0001510066769294544,0.001221696435080081,-0.00011949086794522932,5.664458667831386e-05,0.00028911059143905043,0.0010667658315188834
0.00020172223643027132,0.0009957476295205801,-5.050921331818049e-05,0.00018982760197205868,-0.00014530822528453088,0.001145491620854635
0.000242661747412963,0.0012585391707850124,6.426272758544601e-06,0.00016351361709305293,0.0003116202886788583,0.0011720689063540919
0.0002475580149222616,0.0016340841163196003,0.00013844939957140953,0.00019760468381529542,-0.00016677295480105133,0.0013127116848872127
0.0002641501129072606,0.0013880256583333136,7.2919713927136035e-06,0.00010159754250457613,-6.29265524444559e-05,0.00036794972894982217
0.0002828984646958842,0.0012533908375693883,-0.00010584057167269473,0.00010905406554184138,-1.7421838882834652e-05,0.0014721527552912254
0.00020509099633638756,0.0009013968043996301,-0.00015824561434968468,7.079817007172383e-05,0.0002593248171821163,0.00088041647123845
0.00020696501723829362,0.001041567532736085,-0.0001377890574067467,0.00019954833143186407,-0.00021996133135820305,0.0007237654491674666
0.0002291959829653582,0.0009391039910239637,4.379647445226182e-06,-1.883708725557662e-05,0.00017449190131710294,0.001155537172157834
0.0002503784234904418,0.0011929254306405558,-0.00016170712789619459,3.508138718734157e-05,0.0003781085952340593,0.0011322611405820686
0.00023211720088757662,0.001775926416722614,-0.0001531278749273763,0.00011990049186461746,-1.675351408673359e-05,0.0004239608728799901
0.0002264939176195443,0.0014115438452024882,-9.875516255395341e-05,0.00010240510428777825,8.128184186252005e-06,0.0009391344163278477
0.00025233110717889906,0.0010640730470565967,-1.3232795139282214e-05,6.627061488467416e-05,1.2858872384661952e-05,0.0012659697526703746
0.00018554044603243726,0.0013133185132866419,-2.092879152514656e-05,0.00016003936780515992,0.000619128559875212,0.0010752266851560355
0.00022722707479189228,0.0018228928742946913,-5.477512176945054e-05,6.588649498066321e-05,0.00013219213099473575,0.0019842917775858707
0.0002275627981577987,0.0011791949741377355,-0.00022933273994612583,0.00014540235348435378,0.0002844479768236945,-1.5376634531572356e-06
0.00029195553809909566,0.0009395323393124688,-2.6660434370582382e-05,0.00010932579989755802,-0.00024280800433168576,0.0014565768426329354
0.00024250448563418062,0.0009972684564329545,-8.20929161219526e-05,0.00025508050128318985,-0.0002513989228905591,0.000985374759174348
0.00022392085153207197,0.001070684347092003,-3.880626345107556e-05,6.1026387752204e-05,0.00026269266234443995,0.0016089382489326784
0.00023611283976475786,0.0012047802283577918,-0.00011535250601958066,0.00011249651960879528,0.00010448999339931728,0.0008471687927701346
0.00023867818759274004,0.0012748327434053627,-1.4236934364334755e-05,7.683003765291106e-05,6.594862864362911e-05,0.0009599888426017591
0.00018781212011239945,0.0012425748224095701,6.82090674618323e-05,8.916667505576674e-05,-0.00010003261162851482,0.0003050458478469848
0.00023631514651614795,0.0008468966703075612,3.3352173817975436e-05,0.0001331455757446809,0.0002622876204089796,0.0017521264445689085
0.00028327337878952233,0.0014801118722895532,-0.000125738099812022,-4.629186381846696e-07,-0.00016421601045379157,0.0016537050685729291
0.0003208501081207246,0.0014408130850225057,4.2731213906114346e-05,0.0001132478724479584,-9.730574834791379e-05,0.001985494797356681
0.0002125481739645514,0.0015319057487744765,-5.8761487756886715e-05,0.00021344295596019213,4.832591866913051e-05,0.0017054495822833977
0.00016259898918998797,0.0011645090269181754,5.1908372500350205e-05,5.3618472699192005e-06,-0.0005228366654892423,0.001376086789647982
0.0002423072038405916,0.0013088929519862332,-7.575334743782363e-05,0.00013979099564758187,0.00035006964129418556,0.0014854600401880752
0.00026985375400613413,0.0006398822604580505,1.9225340549433034e-05,0.00016678404698140613,-0.00013079408628400936,0.0009802767529237778
0.00020901786594369705,0.0011329492517645728,-8.715498278107199e-05,0.00014570478601800223,7.038757743547337e-05,0.0015045081244173177
0.00024713598318980127,0.0008950369217109323,-4.140404503455642e-05,0.00018084671005478157,0.00013765209155835225,0.0017020455523776054
0.00020446118450679376,0.0006971168792643207,-0.00011202528360837528,-1.4879759885605263e-06,3.569665680852867e-05,0.0019808296194047765
0.0002867107410513923,0.0006151601267242813,-2.545018879011233e-05,6.185783554386924e-05,-7.360582485896046e-05,0.0010033160158117837
0.00027973175166391153,0.0009966672690583486,-0.00014332840400361617,6.319968605407334e-05,-8.28559244244099e-05,0.0005464493818441849
0.0002937111141448459,0.001545929465807899,-0.0001740552296794944,0.0001931642460673489,0.00017081132655610257,0.0008716181869627335
0.0001756212145158318,0.0011160179627346506,-0.00021915917219997262,8.842665087140753e-05,9.65216680653297e-05,0.0011004634533131085
0.0002183978799771387,0.0014247005125214637,-9.741943737385812e-05,9.697261120082143e-05,2.3781699373813316e-05,0.0014495539606054252
0.00023855351885603463,0.0011259433543704873,-6.05692904849587e-05,0.0001707696296231501,-5.6747645040661005e-05,0.0008307921655928935
0.00025673403206796916,0.0013675628996566245,-0.00014412318578805228,3.506263167601386e-05,0.00011047558295218396,0.0017904969763207425
0.0002554976793379996,0.0014273792588703395,-4.865339881153957e-05,0.00013273121722285857,0.00034612220224012957,0.0006821794039480027
0.0002389823361884534,0.0017826470215723544,1.120970855070954e-06,8.736211095749567e-05,0.00027971702396590095,0.0010009893447528737
0.00020652582000544939,0.0008188691040033216,0.0001337873378447339,0.0001746993986415295,0.00031046891215952944,0.0015556606818734199
0.00021171289693696293,0.0012279799154622454,-3.724368095166414e-05,0.00017267347163950607,0.00021813973902490335,0.0012871539161391976
0.0002545827170611727,0.0012746392344625268,-6.675307573992818e-05,0.00015803773515936283,-7.968374148489655e-06,0.0004022654565204014
0.00018822862209547247,0.0011697712728792537,-0.00017928614722295417,0.0001486430720190246,-0.00022900920420930736,0.0009921682357469325
0.00017542284674883763,0.001340125740253204,-7.270311388026854e-05,9.5836145965253e-05,0.00021174287335778546,0.0014145031389473151
0.00019002033454960563,0.001173124187955893,-1.3355195390917737e-05,9.322921120009166e-05,-6.044271382886202e-05,0.0013816804956326405
0.0001655684720549452,0.00189207428888027,-8.976606038560383e-06,0.00019740852526172002,-6.041514205910372e-05,0.0003901970671246162
0.0001961944764288383,0.0015909691612961008,-9.509371209864666e-05,0.00012414331024181862,-0.0002444794904666712,0.0013956548635083489
0.00018638178680974418,0.0007795380416096412,-9.338229078485291e-05,0.00011407424676395812,0.00012685006927453312,0.001122837946963792
0.000299348751579771,0.0010439658208206888,-4.177633257486489e-05,0.0001981157128863978,0.00028271032896192165,-0.00025015966946235384
0.00021460285064004334,0.0012142023211827034,-0.00023098022066725851,1.0850894127665319e-05,-0.0001729713012766521,0.0021653221119915214
0.00024858241228799456,0.0007018512232679956,-0.00015578843894510538,-6.622288195018654e-05,-0.00037863802214162815,0.001027285986523929
0.00023948694319423652,0.001417316246868272,-3.914540842459852e-05,0.00026974578273196404,-7.087804212953957e-05,0.002355634341209359
0.00025609667945023743,0.0014997483176368881,-0.00010119093428850901,0.00015535046503398594,4.261190993698106e-05,0.0011451912301783623
0.00021509060045406635,0.0012909983860717683,-3.348765093633314e-05,2.146497494215603e-05,0.0001958616281164085,0.00018184832372485234
0.00025187659392226494,0.0014160933487975672,3.064382130759417e-05,0.0002510611533063109,-8.063013890012552e-06,0.001007413143711268
0.00021191932151235206,0.0008969990082018724,-0.00010802959199371272,-1.3125844593849632e-05,5.1811255186500434e-06,0.001241877668957652
0.00027968632942575855,0.001400006302973657,-9.306924191865134e-05,0.00016838153814890478,-7.830168522762355e-05,0.00034468924736005867
0.00017867377760500864,0.0017308842899594961,-0.00016462285068329682,6.087158842856554e-05,-0.0001111329540544199,0.0009150581854403886
0.00022875319449648518,0.0016894950089258204,-3.453560431838171e-05,9.821777250486967e-05,0.0002946447056135524,0.000577349855244188
0.0002930058445717791,0.001116643431271622,-8.60990750308802e-05,5.584258368865575e-05,-0.0001266631063221562,0.0008412101564680471
0.00023062552220412985,0.0018835940786869941,1.9828201263867823e-05,0.00013059525472701545,0.00015124975902544162,0.0002929512982130087
0.00019079197456382653,0.001309325156777042,-0.00012914796909007896,0.0001297902850681845,0.00043600524418367393,-6.856465022983841e-06
0.00016991915329391346,0.001243304081930393,-0.00012648383970097256,0.00022798272641993077,-1.6535763411518662e-05,0.0008971344015582715
0.00022813132453021177,0.0009330280392246702,-0.00014884193586341138,3.165167196741583e-05,-0.00034057996035401266,0.00039700767963126164
0.00018752495210928047,0.0017625024530220758,-0.00014650022282902697,0.0001330921460122804,0.00014404167498230605,0.001624193799438448
0.00020696948189472735,0.0011666155642616474,-3.2451367536804964e-06,0.0001497985668664116,-5.4760021105979246e-05,0.0016671717550465525
0.00018412271090751338,0.0013389712772828815,0.00012376908388150247,9.814833273141841e-05,0.0001872585710014755,0.0005887541202951596
0.0002737663519717723,0.0015828417600403158,-0.00012516042658656292,0.0001976220036402174,-5.59240264844212e-05,0.00037350139856750196
0.0002913022593541141,0.0014838077225707296,-7.585956211052017e-05,0.00015665593383548047,1.7087073839182403e-05,0.0014180548751566344
0.00022176960314574458,0.0015308173595565016,7.63042465301598e-05,6.453905694024859e-05,-0.00022400360784606462,0.0005516564850187015
0.00022096671109860105,0.0015063213536239536,-6.278946524916307e-05,6.174429159788082e-05,0.0002867785463323136,0.0012421534826371847
0.000256172880997952,0.000872385200892982,-6.277989239205641e-06,6.582882132400606e-05,-8.82301747547905e-05,0.00045235333567851695
0.000216368751428915,0.0013221547278827127,0.00013021210193204537,6.892363439563569e-05,-0.00018866498953192055,0.0007210620588519484
0.0002551129177185598,0.0012332565073227082,-0.00016199353540349257,4.8053068260896876e-05,-3.0006958247031366e-05,0.00088303684708974
0.0002325646231718986,0.0011794559399552706,-3.076076887324324e-05,0.00013313395227396624,0.00038225320934052786,0.0013169869048550997
0.00020809184537465343,0.0015047692476212757,0.00010691363483962047,0.00020303991277991997,-0.0002272034131657824,0.0021815560840931308
0.0002761575620069434,0.001006606606925912,-0.0001927973318114225,0.00018352082824027438,-0.00014160085292222135,0.00029415211924871767
0.00024511622052833206,0.000915577508844692,-6.534227174814269e-05,-4.3439227724371236e-05,3.850502095289632e-05,0.001814030159575845
0.00024772013132581285,0.001499991288914473,-6.467468389735697e-05,0.000249508168872023,0.00010615733636934188,0.0003694620928044927
0.0002811470800864059,0.0017438730678953477,-5.933087565363411e-05,0.00010832447844202909,-0.00044194518061893806,0.0017295634606100652
0.00022737269239494942,0.001152823461031448,-0.00019997163328337768,0.000149835002213841,0.00039941153669670863,0.001440327376162569
0.00021747675167466045,0.0010858930562155941,-6.58514969446753e-05,0.00013238900934807265,0.00046206880483125405,0.001216896009749571
0.00021968398350348287,0.001396571303000769,-1.4840444980560618e-05,0.00018038940084746436,0.00014793730568334341,0.000594090833124492
0.00023217327968959312,0.0007702531932942187,-1.6634163823868557e-05,0.0002688546421745518,3.005893015227808e-05,0.0008997899248426422
0.00027155430321479314,0.001643225916091045,-7.420903869588834e-05,9.59311996895639e-05,0.00019538422260113563,0.0011506376145483431
0.00025360063918986064,0.0013804757402203,9.860451834786438e-05,8.016385157987641e-05,0.000423909287934651,0.0007863881016871744
0.00016687869533625675,0.001456231446307306,-8.481557949787703e-05,0.00025039539931920036,-0.00011428344197285135,-1.4405156170222257e-05
0.00025816171667176834,0.001411845352436771,-9.347644426576973e-05,6.61544777837389e-05,0.0002678973864067269,0.0005065251236391032
0.00022524967684092262,0.0010310369739847947,-0.00017417434013226814,0.00010940625678605874,-0.00010954501169051032,0.002372943746966325
0.00023608956463869613,0.0011164655703843306,-5.17297538035579e-05,0.00012165203547133744,-0.0004167777089056268,0.0005878178560005074
0.00016650467164449598,0.001008434259334749,-0.0001346310597869959,0.00017491879265947336,-0.0001461596340644449,0.0007415622033895754
0.00021041862748658808,0.0011090474217777442,-6.828399168963081e-05,0.0002482173528583298,1.1360044549319459e-05,0.002262537755879667
0.00031106689136555334,0.0010054241179168716,-7.359489539616757e-05,1.000823067974755e-05,-0.00022762441919708528,0.0013911160909914537
0.000208403820918936,0.0013732233122378172,-0.00017470688977698379,0.00010782146895559956,-0.0002861610318797149,0.0015177475081382188
0.00022578744782994278,0.0012047886381142798,-0.00017223891344731354,3.6971537018539265e-05,7.614719228746278e-05,0.0006466398435450312
0.00020847693807309,0.0010389141327353324,-4.7108536077251393e-05,0.0001684797853861605,8.52925174177066e-05,0.002264526253533107
0.0002747952751406374,0.0008830670693411153,-0.0001884526074204935,0.00039922426624318163,0.00032771295246320626,0.0003647405096839397
0.0002130419292719032,0.0014509998027110239,-5.099787097119651e-05,0.0001551612088425928,0.00025965068799608723,0.002588041982375929
0.0002046053320161158,0.0014071272056025437,8.491633524087221e-05,0.00013751942525955715,-4.001592338473811e-05,0.001703585072303101
0.00021624939251587655,0.0014953314123349838,-4.593761001990501e-05,6.395071334731876e-05,0.0002042726987620896,0.0015586026119126838
0.000194128830519631,0.0013307991924458873,2.8850608969677212e-05,4.2272087103021754e-05,0.00013499135973792307,0.0024557215353291076
0.0002355979437605812,0.001323568427852565,-0.00010638422548004531,0.00012369373716463115,-6.151438140204961e-05,0.0013977237833121138
0.00020480385528959526,0.0007422488441522707,-1.72608724723173e-05,6.0321367925109976e-05,0.00031948525889701385,0.0013045882237811318
0.0002386114555630627,0.0015340248950712952,-0.00010612422863126968,0.00013256489547678336,4.664499677847036e-05,0.0016848392897802441
0.00022851144769405168,0.0010198059053618672,-0.00012701285858058838,0.00010877005497114934,6.0450243381819146e-05,0.0016165214823831175
0.00024210995740173394,0.0016987922315511656,-9.673712821708683e-05,0.00011607940040238955,-0.00015494348597782983,0.0012234955581727218
0.0002156099513215202,4.297330763595791e-05,-1.6815472470618294e-05,0.00022750885914318405,-2.6382735745510166e-05,0.0008896386365832537
0.00024211514738305405,0.0017169061706327413,-0.00015625464131120573,0.000191508142969035,-5.337410640703996e-05,0.0008115746230921465
0.00021512772969033204,0.0013795807990200455,9.934702411617616e-05,0.00010852485753253503,0.0002198557272986293,-0.0001352528325585787
0.00027602678107231595,0.0013597891227836128,1.9556550045634772e-06,0.00010373089182359633,0.0002546862934477233,0.0017279777978503092
0.00030210460173876985,0.0008400455926201047,-0.00011823307515427024,0.00023724248239900955,8.739164301631423e-05,0.0010458986604718712
0.0002516751512504819,0.0011626444638342364,-8.126342795123148e-05,1.8136800907123205e-06,0.000197857248346163,0.0013786417660979502
0.00025233648705168656,0.001205282425165097,-0.00015258300296216532,1.848265850706232e-05,0.0002071328662105617,0.0020275832912105374
0.00024230594028176817,0.001053489867357042,-7.960060510726986e-05,9.82837281544763e-05,0.00014309471721246658,0.00214520822682589
0.00022968317712448075,0.001255052192336017,-7.953763550181394e-05,3.6284217543305114e-05,0.0002993642523103728,0.0011584853238579436
0.00023508913680794213,0.0014215723881829635,9.650264561370946e-05,0.00013177054258433233,0.0003371526565866042,0.00023194331328529807
0.00019948174079709678,0.0014676004482418754,-8.37021951789177e-05,2.8183085506663556e-05,-0.00038086379168184557,0.0016895709613877494
0.00022152460498630898,0.0015991394393823299,-1.0858517935198117e-05,0.00011025349551009516,-0.000561901894636225,0.0007449781184151101
0.0002102129279493637,0.0008237487828854865,-1.5904897936279397e-05,0.00018775681515589731,-0.00014850581009597568,0.001661688419593571
0.00021084589889073794,0.0009228586600963139,-0.0002311952256057858,5.7534247845390975e-05,0.00018270569679975726,0.0008079362165437059
0.0002103700942688627,0.0014315296216963426,2.5901958780086013e-05,4.368088574452203e-05,5.22486382922806e-05,0.0013496020297127814
0.00026242001195699407,0.001305631950920824,2.4707790444646578e-05,5.9155846976255216e-05,0.00019089496773798688,0.001311710547443771
0.00020266119876624573,0.0010846507205742276,-2.9258119361415652e-05,-0.00011013749860082978,-0.00011002159777675101,0.0011310078693734147
0.00029748968255183863,0.0012343920835254309,-0.0001862381558556314,0.0001568561660019046,0.0002741752668123672,0.002295454963781792
0.00018308666128006,0.001542872109648118,-5.6467140653979525e-05,0.00010376251335322081,0.00020171051794434027,0.0010458909634237688
0.00023598332345912466,0.001466854795281844,-4.464516552562557e-05,0.00016089857613023348,-7.543209033161838e-06,0.00193394557771622
0.0002631466605888027,0.0015599630781008163,-0.0001607603179327038,0.0001324075402093038,0.0003877008931093562,-0.00022735536761267256
0.0002447920078709546,0.0008802079983918599,2.0488935896686414e-05,7.788208284946455e-05,8.325469706056997e-06,0.0012249659287294754
0.0001615859887637685,0.0018038362247510516,-8.829342952003537e-05,6.752424336285795e-05,-7.771040564056889e-05,0.001238936436417553
0.00026031004622233415,0.001046501966153161,-9.033199261697446e-05,1.738024440977043e-05,-7.082827751036734e-05,0.0010952071091515918
0.00025024494650744046,0.0013211813138380606,-2.8622778890305556e-05,0.00012682613150564857,0.00016483663198841184,0.002069061391867308
0.00024345854313887464,0.0016596627462549373,-5.008667609805988e-05,3.4332477250890184e-05,0.0003711197842877389,0.0010366929939365584
0.00025759548380312625,0.0012263101502689277,6.541824127970908e-07,6.25578726386734e-05,0.00022031002294355676,0.002015046948556404
0.00018333500292063272,0.0010049777112972201,-1.3274634765727728e-05,7.261750754686914e-05,-2.0482837533538147e-05,0.0008852729099625811
0.00022055598288497793,0.0016501923959686123,-8.698790435752032e-05,0.00010984105809129716,0.0004887917021700936,0.0005387931852375531
0.00023495008907578843,0.001342583731429913,-5.535136747162104e-06,5.701771085149823e-05,-0.0001821573767175938,0.0015369087598837885
0.00024195230184168766,0.0009574828903796244,-0.000214457879758911,6.600126515849934e-05,0.000151545768526909,0.0018288506366646799
0.00026807952711555526,0.0017454565071416172,-6.441097726914313e-05,0.00014031689048936858,-5.060514395620804e-05,0.0010775900542195035
0.0002508326400846537,0.0015320206068472498,-2.3686640705150735e-05,0.00021834906085322318,-0.00011292857511464463,0.000756031194559378
0.0002441435793400447,0.001328531873814708,3.3606290078320024e-05,0.00015805791412753942,-0.0002405460433783963,0.0010246110654044958
0.00025096697744122993,0.0006285465566104654,-8.930973849361951e-05,9.889694546339134e-05,0.00018436443931149312,0.0009199801097074488
