shape Sulfur,beta
0.002674299435145918,-2.5508533386717933
0.004335719766781322,-0.590368784855316
0.034282419835785824,-1.0147528565622246
0.03284034715838808,-0.688913669061496
0.043593179097598286,-0.10939410070120456
0.002795673251217258,-3.308794582127542
0.02918298358737018,-1.1808987829564372
0.031662737897933745,-0.7896876106842933
0.021091286616807016,-1.5455832382139143
0.022542944506141412,-0.37041086813850144
0.009696873289557205,-1.5919733480841178
0.012154971471721227,-0.13580009566837237
0.000708269848210322,-7.126715795509527
0.0008295554332993886,-1.9093444698749442
0.01986248055351838,-1.6528031064787623
0.01964689030962897,-0.29711549242661
0.02536837537760123,-0.13481571452206328
0.0010117377689444398,-5.551364489999027
0.014825243849432122,-1.9009925545944948
0.015121406248711748,-1.284320247511319
0.0003250269173441919,-43.10297408110577
0.006605011336722317,-3.0377844875139868
0.012295656268571965,-0.5121022581273889
0.016393527562962584,-1.2857432921328182
0.02037461399485318,-0.9560912022820669
0.002275834876658454,-8.32831453520195
0.02197797201260969,-0.2010491417825664
0.02741601239058967,-1.2221628767043267
0.020179757723531987,-1.1289212272041411
0.023864635442982743,-1.4203003589157135
0.015991337079083453,-1.7200892225525422
0.03375543673931758,-0.9553138065926168
0.007259004047222966,-0.5817977949709603
0.009436759319227913,-1.785103639018192
0.01984349714409766,-0.335877413695173
0.01961413958799038,-1.352112786806684
0.0005706856422245624,-8.564571150552542
0.0042979284074243515,-2.0802405712685887
0.0053847081462777046,-2.477991848121224
0.0119627141766899,-0.764075122455258
0.0066823580269664146,-2.6800860628369416
0.009463440803865443,-2.674033683350514
0.006452056148517587,-2.2892981172511395
0.011952907070747197,-2.2882517850944146
0.002032049926723027,-4.216430881782183
0.0055936337505967946,-2.5894630239455303
0.003688846500667725,-2.4949183558758894
0.02976304024155242,-1.0810683327858255
0.02367023357634656,-0.675730921344479
0.0016262610369655655,-9.407433049588445
0.031502701944257874,-0.5864710800533051
0.005225968939970438,-0.6733432317093404
0.011466760397445744,-1.6406033710950647
0.042529892626219076,-0.8713853660988475
0.015055085856589854,-1.3839044212043998
0.02011205304506065,-1.0290040657343749
0.025520860686467667,-0.26738609417187753
0.026736953317174395,-0.3389120073204219
0.01571507730577856,-0.8801417624457373
0.0265133344670525,-0.313162759561723
0.016859020082614463,-1.7325811089275798
0.042046485173472606,-0.29923919843472724
0.0026581737500299685,-5.271042857914372
0.002209921774004864,-0.2865486402567941
0.019038546014335214,-1.1311979787365094
0.000767561883985415,-11.79358958690574
0.010538521026084583,-0.14193971594117055
0.0038839780571510102,-0.6506615851264637
0.005350039782808794,-0.08392175202149903
0.00059351500851624,-3.233531364559546
0.004818304815739213,-2.7634937074938644
0.031985022362735226,-0.8166419243595526
0.03578203433976858,-0.5823163905897074
0.026623583213073582,-0.14829433989706625
0.026294088123173187,-1.2742973662339825
0.0028927261771831705,-0.8543818988070402
0.0017370720796620514,-6.403486677428236
0.0013100891994244639,-3.111615049945184
0.016129110716884255,-0.14500752799005923
0.011536891783850978,-1.6422339164831492
0.009794917646557235,-0.9533627849282681
0.00023865063537017325,-44.16429551270485
0.003679667188002622,-1.3534837756447344
0.014804747650183591,-1.4807507661940222
0.009265922104102362,-2.7304292134353445
0.010715720597201765,-1.3915706518307913
0.012189461187058206,-1.3263219712259902
0.03552018804890674,-0.9451276849398951
0.008740322316605634,-1.4797162636825616
0.003223737469464459,-1.270814132668841
0.014866398904451938,-1.9291424369780226
0.0236445149059082,-1.5234690274556282
0.01891091614116199,-1.7176758562944292
0.017767489925270927,-0.6635631194525979
0.009445812476032945,-0.6547113954078966
0.04097050059978755,-0.2964579766207986
0.005297812405205484,-2.2520293583590507
0.01761964959862285,-0.9615325622798562
0.015481837540379791,-1.3710152422949327
0.006388906672329853,-0.04689854623147934
0.009441513605306224,-1.7719314966019784
0.011764157674278169,-2.0775247096305347
0.018746586001435677,-0.7582336639081039
0.0032060965262348546,-4.551716619373528
0.010495056116094428,-0.7756643801501488
0.03461228335832844,-0.7737929180762383
0.02526124795107693,-0.9651799150085623
0.031771566443661824,-0.2253982525395912
0.00379895336805573,-0.1489030622693991
0.004684934905710094,-3.283289579839108
0.011463939303302651,-2.2461830064937645
0.005195923304154042,-4.063746148710709
0.021384572782842542,-1.2891012655797724
0.012082756035757668,-1.7448843575402757
0.007324343105515645,-1.2355551455750196
0.0018514482165469391,-9.397172636046118
0.031438372451769475,-0.23877152792439937
0.017041436203669623,-0.08105754358409517
0.0015544778624579075,-4.2149731835267525
0.01200264843257081,-0.4029359679556802
0.02585105398432176,-1.1431426051252247
0.024039991136094965,-1.5260938927713001
0.0009830691782286305,-2.850173590669454
0.008831786852230407,-1.2727993006772451
0.007546010815902321,-2.969010088828753
0.018729672775609416,-1.3202138574480478
0.006095090681933032,-3.2734176120107956
0.029339786836024825,-0.7826592410033214
0.011283321092683088,-1.8756362219745593
0.0022636654453580887,-8.446081298853509
0.024133387993249218,-1.0089531947164836
0.006771295727647479,-2.3574178252443283
0.01874778136998435,-1.3017518956191823
0.010244713126639349,-0.9900691610848644
0.006153348378645279,-0.48294722208370916
0.011008460785859335,-1.511500400941539
0.008413383564243973,-2.5861422060054076
0.006078481700358301,-0.08712533508548484
0.011525877884305528,-0.4276144102022164
0.03148113711111158,-0.42983126421756507
0.02027594198300859,-0.4990001351513098
0.009881991233679114,-1.0564950849990182
0.027595601907322753,-0.5784572906999816
0.004982499474435763,-0.12496863393329581
0.019246731840362692,-1.1417231583485323
0.01779227762726853,-1.3965924270497498
0.008360792901697575,-0.7806076055658488
0.008342102166228892,-0.7193973170450373
0.004775143767186282,-2.817000574235408
0.016048094692084267,-0.6577294191178003
0.03253728473021593,-0.6393165244014546
0.0015144790372547245,-9.111844939154375
0.0034023092068319006,-3.5953445800265023
0.002598955257693599,-1.3789181811772064
0.030082402012185892,-0.8928010346762848
0.022352059748686495,-0.6947177091623319
0.023655409601819295,-1.1689367502328771
0.0006258724484430878,-3.671206092305616
0.010347232937684308,-1.0652321194367544
0.001528950635453277,-2.018178714436855
0.00020388928473459925,-46.285752023376254
0.006067491720146867,-0.1985985479031348
0.021043530474503157,-0.5652675408770832
0.005578090696796182,-3.023952944053288
0.0178958841948803,-0.2649931463312745
0.005061635637556403,-0.7849116914882508
0.038660277396819924,-0.35512947723058025
0.005500517814011906,-2.9447084649455992
0.01562489561281004,-1.248959757233986
0.013393110022238747,-0.8831868795400973
0.012237653322332403,-1.026350979060712
0.013812799348662422,-1.323648549321522
0.00475651084633298,-3.1555606856278398
0.026382661214539097,-0.7070894387889373
0.022520988007500478,-1.0207003190016604
0.014022052850049782,-1.29305733702977
0.013399741973335188,-1.7037096672511562
0.00503677565471657,-1.0957548337772038
0.028981495323969687,-0.30541093483145215
0.031953892692281965,-0.05602844196773552
0.003351934327776971,-3.1866492475547363
0.015918190609931514,-0.005155638712684844
0.018959128791210367,-0.8272222788566856
0.02100183255058683,-0.5042094271484389
0.017119078093989562,-0.9393935450446992
0.00025580681505523123,-11.387747335548077
0.029520022324975425,-1.3892576758891895
0.017538398632537467,-0.9004711350689182
0.022339522145660328,-1.0501585973539993
0.004707548154135156,-1.4590541867776194
0.014490189333782133,-0.8501491700256875
0.047839432113196106,-0.5761479825617161
0.006505948242919673,-0.5145795094645826
0.007685833444297626,-0.20558382500627861
0.03282971692687973,-0.6836107201763197
0.009522388641627317,-1.2292347549674476
0.005852002495819761,-1.7863508033788424
0.029042249957860047,-0.8857320128237723
0.006767802499530552,-0.7537721619670998
0.006113578441403619,-0.1846262386674554
0.01741857356672852,-0.9945682504682574
0.010968548529844578,-0.10568236514053107
0.010042168793798193,-1.6093650057892113
0.01633217081386023,-0.30470995763111913
0.021185687406988764,-1.4223640195837552
0.005327360641176236,-1.5492034604947498
0.008408479397935029,-2.57066101804256
0.011093057331423548,-1.739130342725746
0.006603658301749835,-0.16085943358058563
0.017389212335735753,-1.0860944271932942
0.008998863700446637,-1.2369271534616006
0.0020576362344034474,-7.190302721882067
0.008385887441145537,-1.304979069605656
0.013564542793975076,-1.1582659121271008
0.008650994508179088,-2.147339802887398
0.02773314058299686,-0.39155358669461804
0.021954943143017713,-1.442055507499263
0.005602135457456875,-0.9608596692595235
0.03490135440056182,-0.5248018352562116
0.034325324343322736,-0.5062735277559502
0.005115540515506794,-0.46455756229592027
0.0018459587575712561,-2.085143243327049
0.013723902802897581,-0.7386339228965811
0.027331456118638478,-1.1739015438789295
0.01701631795011544,-0.1507346392604514
0.012476512071921533,-0.03651873746870923
0.02412568498142467,-0.7786013108682357
0.028245926871092796,-0.5761380423331063
0.006719966037330837,-3.2583203294873
0.019750659535909057,-1.441467661080422
0.02019545399158007,-0.668424950737845
0.011338303850520398,-1.7973655588449922
0.007084900363843264,-2.0605029295583295
0.02640168010293364,-0.787746003985843
0.012789931978634584,-1.5658801664337059
0.00708162871947229,-2.196641511685386
0.007946456848067938,-2.629739470944099
0.021309881400237537,-1.4046033672752178
0.01045903183737917,-0.6200219545828053
0.033039898015335155,-0.0982018656128936
0.015409716224336782,-0.6478660153783183
0.005779702664446416,-1.7111275831281676
0.012631539159556138,-1.960224476076553
0.022728549163117378,-0.8459636733975213
0.0013435645268740932,-9.600627857534157
0.010004462571853109,-2.33885684833987
0.01699424723779553,-1.7894283175948031
0.026141767860632388,-0.460876587428346
0.005079088371973243,-4.049552924016058
0.011301225488783477,-1.1353607228035878
0.005178091440298204,-0.37335921846426856
0.00699850645161373,-1.0500121712184838
0.02078706491142858,-1.6466398886285258
0.003440074607034854,-1.1797845411766545
0.005117460715975053,-1.1040048811911438
0.025558507863893194,-0.2642392618628953
0.01500770391495031,-1.111986133603462
0.026813328133736058,-0.16480862427349907
0.027715637500551685,-1.0884194518923784
0.006184832384029907,-0.8854262861775557
0.03117173847557328,-0.12987219902683403
0.022374830602137914,-0.3087210581632049
0.01977605115590922,-0.07715508737707766
0.0015853225655359034,-5.59425302567684
0.0020674234919634722,-8.910640271362535
0.03923250042827541,-1.0989845871337813
0.031244116108456236,-0.2935181488310018
0.0007400430524535017,-15.47657365118551
0.0006417122206590854,-1.2350642082476648
0.025411783712820362,-0.09500906283942177
0.0038614005914044854,-4.19462482542744
0.026356294049418784,-0.28933329791114343
0.03779175225042382,-0.8974307145580052
0.024005884128082723,-0.84213261461752
0.013604290364575939,-1.0542083709693293
0.026551678441659843,-0.21152772178438578
0.005284184768448258,-1.7580900674250513
0.00789087306196383,-1.6314862568910378
0.0003671289421390247,-47.198464903715724
0.017960562770105583,-1.5342809414528447
0.006508347642928545,-0.7150816687359828
0.0037868698607832867,-3.3593686969294696
0.022148951058667803,-0.06479613367874831
0.019286361467074402,-0.19118753688523532
0.014305218545522132,-0.02083322857004837
0.003611455319502486,-0.8231858822695615
0.023678430448255523,-1.3141241334557026
0.0039843591590541455,-3.6408226457709523
0.024172824823941744,-0.9465973777406432
0.004021233792073456,-2.1232974550999586
0.006333098499886131,-2.119747139892096
0.0073054742472826555,-0.5954353994721462
0.013670022614615624,-1.0727562375401538
0.013480210095649904,-1.610821480809677
0.004056394219426037,-0.7954015213266107
0.012217982247475155,-0.1419238803800111
0.008368158164934924,-0.1430390066034462
0.0014241908538128894,-9.122415271235312
0.016299190154406108,-1.0037278389336248
0.022172940435142743,-0.5581799408151632
0.01596010347649251,-0.7660279204799786
0.0283573567338883,-0.9541160739951862
0.0049382787555100225,-2.08218656817164
0.005305938047497118,-3.433071772399835
0.002471047385987386,-5.094117678045296
0.008438022436045384,-2.4413450417440896
0.009904318447418594,-1.1517670524345858
0.01401428425624657,-0.6127561909667313
0.03324079894991549,-0.9467464206750118
0.013962901176614636,-1.1832776328397552
0.016623226446068687,-0.6057488285075119
0.03952905850800667,-1.1185539401964717
0.007826638414330843,-1.7245227919620345
0.00023956043875270235,-40.586182836273196
0.007000624919142134,-3.201732182917659
0.01171038890084809,-1.1263459739282282
0.008260027933561792,-2.8489339453653386
0.032199874459853194,-1.0994479815489417
0.03459033675667487,-0.3595250626289778
0.02600513322402689,-0.7481347552274319
0.018479991109844315,-1.5232224771077367
0.027689948745372634,-0.8804919096136172
0.0006357649154105642,-0.9571222526347495
0.028574733563276975,-0.07694993672940008
0.028415390667563118,-0.8392841895969727
0.02380548883118031,-1.0459615000639788
0.02308899170045723,-0.6592666183329507
0.039265837186989394,-0.10545768496192788
0.005641962321940871,-1.8856662540899791
0.008052361894722034,-2.2799179253639683
0.016840459719711907,-0.09207943547884255
0.008344321338386636,-1.295595941673004
0.022677837729232417,-0.4373424534935088
0.007403173701419331,-3.23190085561138
0.03255882491843274,-1.2076039303170094
0.007401885344073614,-2.0184742346658453
0.010601398864172721,-2.38542782370631
0.0329925487216359,-0.062113037872908144
0.001340027167941492,-9.262649141145626
0.007615211143730724,-2.7483721273969057
0.029907557379492945,-0.5167628379780368
0.003350578978475503,-4.291933469086488
0.00032284278833257017,-32.77778148826831
0.007616413958676692,-2.7149918306196015
0.01687017193967903,-1.2629201528758973
0.01904388795770906,-1.3199621491059517
0.01608431450357311,-0.8420066275130693
0.00944347186359453,-0.633752544559308
0.008273515724343181,-2.937868507742071
0.02841517124332455,-0.6674634973730371
0.012396552070807995,-2.243386702164636
0.009321208874529058,-0.1624876492047687
0.03450143168750233,-0.0702539189185653
0.037241810280649,-0.1258274573093884
0.0021103544685755816,-8.104688545334028
0.03065754238144146,-1.008967207372956
0.022258086078526102,-1.3941349911583578
0.008046142751907393,-0.9121946172936521
0.003497501467270457,-1.4192905391598365
0.007996805790315798,-1.049152526580297
0.0011797167951941993,-0.5770220422703032
0.04238472692782702,-1.087765067275403
0.025019631085134872,-1.1998655797878297
0.015429375461832245,-0.8188329765046934
0.04206608398685101,-1.1155103795925208
0.019262838393220783,-0.7742774721577446
0.010691952305438011,-0.7189029171449864
0.012443093042541542,-1.2297387284740595
0.0187389351890247,-1.1900870057504735
0.007827587158324555,-2.5172086679310697
0.01797973928298366,-0.3892907540572187
0.010032085802213781,-1.8362616306456692
0.0342820831221613,-0.20153314509585923
0.007200240008893567,-3.126866073014784
0.02230036472231629,-1.4435945701545438
0.017455316649192296,-0.8063335196970332
0.01844046879552956,-0.46298453431163283
0.017119700816050704,-0.37568510313484826
0.01218362641800703,-0.8747403959053462
0.01771519460964084,-0.9000517160018967
6.463847215905458e-05,-114.06983060354774
0.00028547675149597976,-29.932145017318746
0.02356390697667202,-0.7225730292906392
0.03303767333670922,-0.0009155541979213567
0.011073725649366177,-0.2018091642231604
0.009993994133233897,-0.6477617296305448
0.004853111884347871,-3.1398706476095857
0.034615537021859925,-0.7722198558286112
0.026558741892816373,-1.2115870930614097
0.028481412509712978,-0.9181944481405089
0.0009091673640848143,-19.533477127808187
0.0006869074143919248,-10.473635494583712
0.008319567658348471,-0.2709204177728711
0.0032554705889405447,-2.7404324369309787
0.005930494006951442,-1.9149903735734415
0.042225207171656745,-0.28963901946678283
0.028441146006937448,-0.9136229758568609
0.005167886669095556,-1.28274718257935
0.011110782608206707,-0.0313205066268921
0.009226166303951615,-0.2873382027476822
0.03746891720106577,-0.16855807500473868
0.009716035243340356,-2.5860828520180545
0.013775103937444085,-0.1537027930361762
0.0023086044700557033,-2.516148813341256
0.019877507581688096,-0.7741118449536966
0.029833164034366616,-0.6454687975684564
0.0009551928650681724,-9.437601226577518
0.025153439851922876,-1.061304886925352
0.022965675934934496,-0.027832817789410057
0.0009286473657507736,-1.0900136593239587
0.006776532506158421,-0.2120606409214508
0.004386706635939557,-4.225277630852761
0.010763137533199806,-0.7470732945570833
0.029268613566104704,-0.9378310994209114
0.00435096381236812,-0.05132009780859979
0.016023899548948083,-1.4459366663938737
0.008493760319275609,-0.7579214513767489
0.0053423666921275075,-3.5022132388445626
0.031479885621951,-0.4257315809975186
0.00278529640742945,-4.1683944357995255
0.011318628056498522,-2.0833993930641435
0.014414492935457561,-1.0971172684911268
0.013711620866611762,-0.21310688523331378
0.028037426831527806,-0.19451315479577208
0.02804550268407116,-0.8365581552804403
0.033442099227166684,-0.005815579555358822
0.009540649676101137,-0.1545093282538815
0.02835302006037471,-1.1617233623540144
0.034689587749743456,-0.07478123369223832
0.04198188013061166,-0.6321182157425642
0.03151563671983697,-1.1478033769729166
0.0034685768077277078,-0.7441695289470369
0.013497620782443395,-1.2544575112436709
0.018078759240917293,-1.212781149589025
0.016417970607684657,-0.7463201958456569
0.011849486559401613,-0.2835030784691166
0.004330117542836327,-0.3372791703022563
0.00918467758646761,-2.3252226638042375
0.0010533337663513498,-3.0405166476975625
0.0023406664013037176,-5.41557516811515
0.011466544214096614,-0.9604199527254327
0.02981960037509338,-0.13504733266695615
0.00020356410582618749,-71.91343503079109
0.02345453479890731,-1.4579743065205728
0.03454134788314275,-0.6173923738579662
0.0025673648804607936,-7.232030221251687
0.010640612708947438,-0.8992208740193585
0.005904424344056049,-1.8319135227878183
0.018840882410634533,-0.6084963911509073
0.007278688310892491,-0.9299352648300976
0.011491864252944937,-1.1253347168166892
0.02982479073783087,-0.33525538684948475
0.004996737548416671,-3.649454687137057
0.0036836827931316465,-3.8937092477274735
0.008383786202680448,-1.833882097740269
0.007136850906357791,-2.925538045765822
0.02086014993414316,-0.763775965906119
0.0419953742870632,-1.1460584960253244
0.025960641586061046,-0.41890480462599605
0.033062505307048025,-0.20842620909622442
0.027068170357586088,-0.0122380217255582
0.005516701246972301,-3.059175146660677
0.03163930476049032,-1.0276210281966027
0.02513229046582526,-0.5068404941655709
0.014224848031804245,-0.7172108913185878
0.00042880931812560815,-3.2119499087251917
0.030954973708826498,-1.2819260579791554
0.017083072203093463,-0.7940329834654626
0.007640935169542992,-0.074001866289426
0.0034770202497873314,-4.792413992016916
0.006338349627868539,-0.47276674055871803
0.0026342063176375283,-3.466842226028089
0.011124086804275646,-2.2299817212739366
0.002766287353098386,-5.598322985538831
0.02268840791497631,-0.8447675043492234
0.02063135895533092,-0.5723287290838573
0.0085102698815168,-1.355485517409936
0.039209097484366,-1.1155609147827883
0.027992215462213428,-0.5076833290597378
0.0028581046508577624,-5.890726020027741
0.0025790044579338664,-3.5958375357492014
0.010095862962928404,-2.450670152227236
0.024414363725470452,-1.1183245756061473
0.021170661635952798,-1.1305431256637535
0.017277275097891086,-1.2085522460290343
0.019367257603642076,-1.1765082609189115
0.014456915022493567,-1.8658905119102442
0.022708384578940304,-1.3164609456793046
0.030846964726505114,-1.2636764905985363
0.03151590341237864,-0.1861211483345332
0.03150274433599427,-1.0475914749951492
0.006750364412444495,-0.7230214145339935
0.00804254984698964,-0.7026208837190875
0.005313917320306629,-2.1670297843512474
0.01137194692647849,-0.7333728844306228
0.014311770190258696,-1.6855669537979152
0.022033677500321633,-1.575024972932027
0.0025555967652357444,-6.227590922636147
0.015626755861589774,-1.1596106511822137
0.005043468432607344,-1.6757738493504049
0.037873093017141,-0.9776883501745908
0.013842305729267769,-2.0525690976467463
0.006997549558533208,-0.24075956985519567
0.02357409316640925,-0.1637258541332595
0.021316472007366676,-1.4313932483342449
0.004468218418263578,-2.7269700221116318
0.0015921958036638614,-4.9055115480535685
0.0010858209916847928,-14.249640316637958
0.018766581810441454,-0.2132038909280146
0.01592084049750216,-0.289599898552446
0.009411745397700354,-1.04640509558906
0.028017765300666464,-0.8340929812931388
0.03713888175947784,-0.8031881297022173
0.008692254269583565,-0.7270077857693871
0.01426974842668214,-1.7160966906718227
0.020936190488368943,-0.05193519953364121
0.026917656436822354,-0.3846745003762249
0.027197134105991463,-0.10830192043871452
0.038051115799800736,-0.678863539403329
0.016211740441797254,-0.6326064817285914
0.011033762275784412,-0.8188930489989469
0.0009817378604447533,-17.77218069984715
0.026299584440838113,-1.223540281610946
0.012919069609024208,-0.6185805926821786
0.0044829528953314254,-0.5040845138075106
0.002549320946845176,-7.64637668224596
0.042140610773321464,-0.42863551857204263
0.0038599859625938404,-4.366789765656042
0.020196759269997377,-1.4899799588147673
0.00774242460613438,-1.470016515410703
0.03276655158335089,-0.3002630997644377
0.011382568987145654,-1.6804643837756161
0.004232583134352139,-4.391747269412117
0.030674739063038983,-0.2580354057666235
0.029629470573989465,-1.0542830004706225
0.022470476583667284,-1.4492601202338766
0.03523220581094674,-0.8144202824074639
0.02002470946722682,-0.36561565225196724
0.025779211196041,-0.2540706007163925
0.004904588423911666,-1.44811898241795
0.002171254247884874,-1.8272038441598786
0.005361542804727972,-4.103712032086051
0.00474935099661268,-4.304859925634681
0.01911580829957329,-0.47664637991088654
0.03149219309672303,-0.06396341191684471
0.00701278790826088,-0.11885739719202966
0.0034265785938377303,-5.219322871855443
0.015716383288167525,-1.9229252769692131
0.009309242048603724,-0.17179751153890824
0.007539895111771998,-0.8648183758998539
0.004938669463898542,-0.03582818650795968
0.020704278879459144,-1.0294645267589255
0.008669350447975042,-1.5668111654736379
0.0042475749190225565,-0.15324088938918418
0.0148442812762122,-1.863322656920019
0.007436191259335282,-3.166856206179567
0.009920922625442741,-2.6024344481526627
0.011972561061599527,-0.29882597375711706
0.004772521930827809,-2.2052365788004744
0.01733537009837477,-0.9047764482677995
0.01842397312090976,-1.584904862197126
0.011712369458120478,-0.21224497434132822
0.009888738709628418,-1.3587786961166068
0.0022354381632333255,-4.673966228706217
0.0017494965027157773,-9.034474020424001
0.0014308708562739518,-5.975132244632962
0.015152579175187635,-0.7205868436703047
0.005988831898921464,-1.350370094883147
0.0073468228796456205,-1.3174615280759023
0.032750317006081164,-0.9488550957941603
0.03860035856437162,-0.2733753124977103
0.007206931562673572,-3.233899331435161
0.0026344000049691617,-2.1853903200843425
0.01549603486375248,-0.30411014770962674
0.008660878612801706,-0.7527881443436525
0.007458970761948607,-1.9030370723096497
0.009050455876890323,-1.025431857779482
0.021522915808149058,-1.167457980265861
0.025910771125619143,-0.47327281996054166
7.889254896116613e-05,-136.17598374896446
0.009047816549702046,-1.0390682145271015
0.0020400021956713536,-8.096894568862371
0.0015004092896525392,-8.079167729685905
0.015368930664911403,-1.272085459167694
0.0037934070799633323,-1.9715327046010434
0.011252036316993272,-0.8019363968319134
0.0264479724534761,-0.14352018514470427
0.022955223667794934,-0.48809399672312803
0.022936383485242566,-1.5704121462044336
0.027932955052543396,-0.41582401706671934
0.021394107466640944,-1.6401201985667426
0.020465265338804637,-0.202340450659132
0.03469872005984779,-0.2421094186936741
0.00759810272954448,-1.3925551992165086
0.0032150314217063354,-1.187186109509249
0.0036105763290212953,-4.904617504575665
0.0020198407000282417,-3.6185583584286354
0.0076735103101361335,-1.4310703261022273
0.02423484881215686,-1.1436281681934892
0.019389246982126823,-1.0215669588332161
0.03614512467306088,-0.04647267983558771
0.0032614883876038022,-0.90330432302096
0.004746035139449344,-4.062404138547002
0.03498521842395883,-1.1678914994802654
0.0033968376594426548,-3.8767708938750403
0.01051889133636405,-0.3765979969631358
0.0040093390006460455,-4.009341462957163
0.006546699638649076,-3.1007185518460774
0.03865059968619244,-1.0011237920287306
0.0352059959038992,-0.7043564092575356
0.024441900575678494,-0.5127499614211412
0.01753586762758748,-0.8249647673875413
0.004954621313081839,-3.3502524780677447
0.01886276415279502,-1.0237515988474222
0.005447740397440418,-0.5766541452302723
0.01514160123750773,-1.3510455345391257
0.024310215077927577,-0.22014489476932522
0.022057525819861194,-0.7644935699524997
0.008402337839225798,-1.6541665807869657
0.012693638082294902,-1.1592337617973776
0.019475691262695764,-0.7764371035300199
0.007476384655061567,-1.558633639362255
0.007670915072613767,-2.7468010342407925
0.006620983197464592,-1.296708034682886
0.013051878837296893,-1.1112377995513731
0.023627902578426944,-0.5789833637799016
0.012475625474307984,-1.9854432785844172
0.003639054334922265,-4.912797557035349
0.0012220775720456368,-2.4300788931220128
0.00764401388798071,-0.11725617356604695
0.004201155326411996,-3.017790709737329
0.005900345886077726,-2.051990584557731
0.012731306414113894,-0.566386010585646
0.024066557859671545,-0.7391599282042771
0.01192059192362726,-1.7009745791541966
0.018328829442038515,-0.5004576776625351
0.01925002946825793,-1.1529710053736317
0.004733507212926162,-1.543217487350456
0.009075963649124434,-1.2825872821937412
0.010640008747764492,-0.5318459307632664
0.005120960492074618,-2.0705440491201568
0.00462562974632351,-2.4741082908111536
0.024390172733823795,-0.9240401419398476
0.006009666795483215,-2.2180849730157206
0.02047757750506527,-0.6748306466771801
0.027771198762189083,-1.2587368013193256
0.0011176941687879361,-2.361715238005378
0.0030902884936818073,-6.272156523453389
0.008393103340402207,-2.587570895533781
0.005286534511210525,-0.5894113357262812
0.003517797571044432,-4.383431208281313
0.006310496068154172,-3.045414665203685
0.03709763946917023,-0.6102767054596697
0.018739686109583716,-1.2991361306328155
0.022314582742180587,-0.1431115332305538
0.00309962907400423,-5.835277455857699
0.017368165807265187,-1.234009866931051
0.004005785938516061,-1.1099127878707664
0.029761463481464488,-0.3057794189378883
0.019918720627750384,-1.6060408660606231
0.02154480297067063,-0.4356370301290271
0.0010595974508456549,-1.4233055722465238
0.014457191214716152,-0.4499511736569331
0.0006843597948220643,-23.353500256586642
0.010390937080705386,-1.2850595119245911
0.0013273459291972879,-11.674538894630897
0.014615002678238703,-0.1418537404909169
0.024570802860096795,-1.4563985873837046
0.009852678394248372,-0.17103958702541674
0.004963702794964288,-0.8590287007303398
0.002335423007772744,-1.5325115114838328
0.0339395337488238,-0.9301758665100085
0.0018833909323389309,-7.73571817140743
0.011575162536304497,-0.10354022343563474
0.00011585010990332323,-48.52106854253833
0.015942951273204636,-0.9472200104835308
0.006712189555268176,-1.5980861613680768
0.01187044133898441,-1.1856835849801632
0.04123579401350773,-0.04438619366400633
0.00485173031760909,-0.5574611810028507
0.02487048313886838,-0.862752560983278
0.020731343297580238,-1.231902452405538
0.032879759467698194,-0.7717462033994829
0.004881646667214735,-3.4974168918601576
0.0031447523375917573,-0.056951545698146325
0.0009265991715200671,-3.263194934382984
0.008208901440348968,-2.149862688947921
0.011427138547208525,-1.9146506289311938
0.01349814767912698,-1.3570258529599606
0.02377471582449256,-0.08689744171154226
0.009987169726168314,-0.9796566382584624
0.038505963862885066,-0.5362464818762704
0.010265328731050826,-0.9261697916028052
0.00911014095675084,-1.606623178852941
0.004794250671269649,-1.1964716497595882
0.03260558524836633,-1.316998445726952
0.03415742621743805,-0.87469017260917
0.03241207983800961,-0.22957037405281877
0.010578750059224203,-0.08631306204882679
0.01933373415883705,-1.6111326450501964
0.01212011983719636,-1.1640874959326444
0.022544470444657204,-0.5870950605205547
0.009306078490976748,-0.2661331095949179
0.012449959624977927,-1.7508351346266873
0.002303244995450639,-0.03343652550346297
0.037153551739532664,-0.12806474122455952
0.015438024311458853,-1.1545534033656282
0.019226376466094285,-0.021926522399176723
0.014328834163531406,-0.3159661704847024
0.0031198262684946194,-6.158177631999613
0.0028856413552164027,-0.09138971990983477
0.03810365261249386,-0.01162926207369973
0.006239594796404398,-3.3558521641702677
0.017219233979094098,-0.058714168251365606
0.0058288163867927,-3.3386943510672293
0.030447307162881337,-0.9343834580723419
0.014154122891545353,-0.5183980602691888
0.006677233582023905,-0.052524594639417034
0.000619468748551135,-7.5845765720888565
0.025660940263687523,-0.011945564085548557
0.022353940108446296,-0.751143860319057
0.0060784100034705375,-2.2022969562151244
0.007052865488547387,-0.7829081498403349
0.009647514376678107,-2.5618602765920957
0.006914750595114463,-1.5236162216309177
0.019413155565390576,-1.0854704724795707
0.01115014909919431,-0.046258830018569196
0.007380238955880112,-0.32486874750081873
0.019690968026320928,-1.328864605781716
0.010088308183524422,-1.0757155624188137
0.0011666483777088789,-9.667486370367115
0.02539013547456017,-1.2344751590087704
0.03469369873381381,-0.5378655655649545
0.01857673414875809,-0.7497992956449364
0.004636413282690447,-2.3442529369993896
0.00415267421876897,-3.1921050765789074
0.008505299590913815,-0.7835995294240508
0.01129326971666216,-1.7950011055983472
0.007153057790511119,-2.649623944042768
0.006331324178006837,-0.1780068959854286
