r0,rU,rT,rA
30.79368747203095,0.0005711900180793649,2.663700807652311,0.0028889285607005865
37.99185241933181,0.0041707013649692,3.0501868473010525,0.0006704175605371705
35.79934038523581,0.010104572675928992,-0.5204783465731815,-0.0002608878113650302
30.71940491485895,-0.0038436179610590055,0.8856000804511515,0.005397323339109127
38.63336590739327,0.005976788477464008,3.3713476937068925,-0.0003634126120421084
31.98491021515045,0.002454517006129868,4.939026376525452,0.0005515617740572498
37.59677699147906,0.006855413566275213,5.119207348490504,-0.0022159212647506824
34.02680488697796,0.0010454008062014005,2.1968365555027978,0.003106895165672513
41.49717728732096,0.002011510816130612,1.3306909218666032,0.00325686711174977
35.58244103459937,0.0003733195457855385,-0.04484643224380642,0.005242116788811913
34.24831368029334,0.006105546140801036,2.07639695873556,4.847243435531249e-05
28.39204289053682,0.006486326387110847,6.81531893565376,-0.001848154686683817
39.4726109466242,0.009543831060177779,2.678850856910894,0.0003816921417586743
40.839672801532515,-0.0035982731634203436,3.199297097397134,0.0032686462342301735
29.75213177951531,0.008013972773639157,4.100259790475258,-0.00038987304147234856
35.318804754329236,0.014836421184593242,3.9734338951627746,-0.004219678859714487
29.621595849348534,0.004986943392201724,4.95787744089958,-0.00018293624521103797
33.925894194464405,0.004134620983830201,0.41591093146246016,0.0033020569163546495
35.994314880129096,0.010590136781490466,4.294441367858999,-0.0030452290314036427
37.064117127595274,-0.001122929016350483,4.425610680911536,0.0021075189697598038
20.698015717143498,0.00156286637899825,6.241059803871072,0.0005845746538900326
34.69566872276906,0.0028295859461373914,2.4485661252006916,0.0012246497347590275
36.08828470363728,0.009856441205701734,4.746092517666328,-0.0016445867392454812
35.2954878097901,0.0046462814026889745,5.738605370158091,-0.0019079270384261375
37.73683441802124,0.010410222118089936,0.6991189713452278,-0.0010670851770973031
39.30390356366025,0.004467341926236622,3.5033039002856876,-5.171290773761596e-05
35.83239648960998,0.003304543635315139,-0.18931790474441268,0.0016546908661756012
35.525843337560744,0.005002159435086663,3.754967062186552,-0.0006947590634831453
34.48314003436496,0.006768567669784226,0.5781618640412614,0.0007054323363076266
44.32047404239596,0.0024845234929176466,-0.4718796931960578,0.0015199190193091847
34.704858665018605,0.006994996438538152,5.460636920277689,-0.002188728615796767
36.22067319724946,0.002609417682592011,1.4978056007092713,0.0027519861738460397
33.7230255619137,0.006412437692843232,5.885655016438854,-0.0027502226159482703
38.86267660015665,0.008354059934701202,3.261077074717008,-0.0007496556005858206
32.87971357029804,0.009359434162008622,0.8442179407761514,0.0017697407796652346
31.502796317241657,0.0006664970026119786,2.2619554592130537,0.004498853637993589
38.6731994029303,0.004124543802789657,1.4231681043058706,-5.4793532919861806e-05
35.29564339854906,0.004003806667827242,3.5294679648782403,-0.00022926165318465927
44.36688005341597,0.002664950722450303,-0.5059501474162702,0.002347446666105149
37.309653734405174,0.005332115296465934,2.474184620615329,0.00045015752188948504
27.779781180186205,0.002595634742008538,0.23793374171065762,0.005437135433699565
34.1196870495057,0.005097156000949898,4.3218563261226315,-3.6651090798861226e-05
36.73467987583108,-0.006707979106080172,0.17951678075940247,0.006525216936383036
36.68830877449029,-0.006164077581795421,0.10304998803481574,0.00690852079669941
43.59214557726503,0.0052434186986144785,0.011998359554591609,0.0004810568827811209
36.89640007850629,0.0030893405857802046,5.427933480046347,-0.0014158158953504743
33.711130957724635,0.006762361625013402,4.514513394369793,-0.0003498470548902848
36.13919459078642,-0.005630388913152656,-0.7290767811539194,0.006703488122161713
19.244857765915384,0.002139611525165296,6.895464711079032,-0.00012472649081655442
43.24240573333427,-0.001405163107678944,0.696911922347088,0.003509993134352559
35.19473159942758,0.0045149971732454785,5.217888779407418,-0.00039336174525342327
38.37093367172198,-0.003380971368277642,-0.2932311312974668,0.005323974233973362
31.659999769878528,0.0023358535859507217,1.9772841721759515,0.004261447222760039
36.22750467801487,0.0030675693211952557,1.8402603986684043,0.0010223095716635849
30.780928574935402,0.004228439447721675,4.966871061501651,-0.0003276972429681875
31.838930823295463,0.007327020955253394,2.1826510852994057,0.0009836781998215547
37.94941326367568,0.006292799553700995,2.099880828579485,0.00021768419356650343
33.4477914098741,0.004493861167737548,1.6446460506404819,0.002898501751347488
34.19866911620127,0.009302530460567565,5.34531612545417,-0.0035832759973710767
29.030362663414625,0.008162620323825172,2.3990948849187292,-0.001177988779164097
27.160583752990284,-0.0009247971803400428,5.38110988236644,0.001517372096875171
38.45678660311349,0.0017599431328053894,2.1138391903698306,0.0017537148388875128
46.73911270349098,0.006430135846494771,-0.6187301132490992,0.0002620360526596632
36.585663193545194,0.011141394017180055,4.949011945675278,-0.004665918045662177
32.735407526797616,0.011252109316013233,1.9918588223551583,-0.0013703626440686035
36.891019660652276,0.005022795153245824,4.560309590981908,-0.0008031053651281113
40.65946537515417,0.004273958150963448,2.632237210724585,0.0002562909128959346
40.791365987064985,0.00510734109824634,2.2465601149870147,0.00041928185823067736
32.668528023020436,0.004954667038431958,4.24726627523542,-0.0007768107624196206
36.7901519799875,0.00715914116566233,4.110255450048275,0.0009174111470188777
24.656861902119406,0.003188352994741117,6.4976853024296,-0.00042172342886663615
35.87181964321769,0.01105298537560975,4.972285633344713,-0.001370189210439677
28.20911578420486,0.005201173156317368,2.3455123480828677,0.0031148325091547146
41.36248129740765,-0.0007534075787481029,1.5565071743090018,0.002942973337590325
36.444798571693305,-0.002504284988136571,0.9947229129622563,0.005259203377325196
30.948531228509395,0.006171388711736361,7.2249187933494765,-0.0019857301395174733
41.17902819384706,0.004202902159525716,3.1147717963554813,0.0002689921596685581
38.79539266896809,0.008901617269469437,0.9945743607584081,0.0009874958038330137
35.410092928207575,0.010440313881238077,2.4850160314727,-0.0015124765885795722
35.11848629765145,0.0098296652184561,0.9623040026132206,-0.0010603388248501763
33.43774185396611,0.009172090745628216,7.149533963460797,-0.003911439320160466
35.8051370356854,-0.0009014783880495179,1.044837786639438,0.0032682625987427083
35.500237965219064,0.006602428898968631,3.2697817321012783,0.0020542834566385235
33.31997054147713,-0.006596683105418918,-0.6268054160941208,0.006376844536369603
38.24590806043975,0.0011192760711068095,3.822016524915385,0.0007228550186897677
34.99537164409807,0.008137591760129376,3.8173526978200387,0.0006388253700092981
37.08948039091277,0.008189334816918666,1.5746402424921495,0.0014706828240947406
36.26661557973915,0.003591028990896721,3.0254665741033113,0.0017916980800239332
33.31896777350111,0.009528939208977448,3.813877289134539,-0.0016895474938766572
43.99819680685812,0.004359202472801368,0.7149464629224869,0.0014344392319045782
35.82651551248382,0.0007742546098829749,0.02168771247416973,0.004778865869169197
33.82816435248747,0.002216080620692017,3.3951820453052717,0.0016783227208399592
34.53014185711476,0.006131329681308537,1.1882032530962445,0.00038822958830667315
35.84095017368627,0.006329247091151096,3.4315835677879862,0.0004434229243546062
36.824350524320195,0.0014120235446293103,1.2182026868946305,0.0030092056860905993
30.077724353615345,-0.0035836674116881163,-0.16620548504064203,0.005639547918906014
30.620706014757637,0.00042337215165432623,4.217462730102252,0.0011476683192817275
25.30330771818291,0.00859472268517264,3.929026040732416,-0.0017615809314770153
36.15726085067652,0.007413175306997409,5.108444944351457,-0.002800183110153012
39.079627794166896,0.009311800221681115,2.367229544092301,0.00046997478954002885
39.798471458457456,0.011564513205006312,2.9370467322882243,-0.004021365147092215
38.99059763961713,-0.002101746941709263,1.4755466434543845,0.0035869853736131664
27.966652227951815,0.008831460419080006,2.303893068988552,-0.0006555587933517145
26.254272849980797,-0.0040140559324960655,4.621420087193545,0.004939598075247087
34.970270113983325,0.00758543867113584,4.058216734649405,-0.0009035770540077852
32.926497676284036,0.008778881330501882,1.5416514957899305,-0.0014641501821573669
24.012918680670566,-0.002249419117910865,5.393437863610545,0.002998897903579609
35.53251835257397,-0.00020353758572810594,1.2193141323927392,0.0037022086836369767
42.2969985185241,0.002547745562061164,-0.8981105747111857,0.002365424129329389
32.241631937945705,0.012184801366421109,2.8979414060806823,-0.002704374727563632
33.76619162648109,0.007917404086703356,2.921475814287217,0.0004988994492468783
33.98665255702456,0.004789301275497994,3.3649692516232212,0.0013730449329750552
32.51339456553698,-0.0052151907233567414,0.27152829256028704,0.006018096611572878
35.48585661398496,0.005308392682064007,5.628778205361223,-0.001210256315504616
33.2892898472868,0.002078528748522597,2.940676832345221,0.0018381204150201896
31.25137092252576,0.005532157942092483,5.74913043107979,-0.0007560814063163719
35.98535586147848,0.0012496487762737533,2.3989422553809163,0.001097111285372233
35.224100118639434,0.0012689770898805942,0.9246577183631444,0.0021456774376264524
22.442742842942444,0.0068844435933996416,8.718385593819256,-0.003390863750908077
31.521263201039165,0.007911066406457412,1.7912607850048174,-0.0008799753820870552
37.44262361742749,0.00025705621917319714,0.8580314091603267,0.003607390847251478
20.498241227133278,0.002913987544967356,7.906613210432493,-0.0011626357411735086
38.890010945932524,0.007173184399799438,1.3643187037960194,-0.00047769686262342007
38.790760977196584,0.000815391105326423,3.546348499226566,0.0031472572755491543
32.00393977783238,0.0038185206413325957,4.638120842847897,-0.0003324036522427806
39.45871344610081,-1.8291506135648832e-05,0.7097625667343346,0.00362944577142821
28.38284934198685,0.0072732912909039315,3.417901389582757,-3.926013022801625e-05
40.25599390365639,0.001983761609028502,-1.3635894269438578,0.004334008916654961
39.59501235501588,0.006497459094411652,0.5796656189450031,0.001637091240663529
33.11193716776539,-0.0005604683288651026,1.1745023633720757,0.003934012351141452
38.783901583530174,0.0023857478640062686,4.16898764133701,0.0008009320150047321
37.07008432576563,0.0015132111189484522,2.783294109688279,0.0020663880305567947
31.576744084552008,0.0067488402438559796,0.882250545328855,0.003158005751729159
40.01809316739831,0.0014018578003347462,2.067609454998234,0.0021238590196848046
33.091192821810274,0.0021552544756967963,0.12636179698588168,0.0045683152559864515
39.6089581673223,0.00705837964816333,3.5517052478668574,-0.00013349794981558707
43.10730526629142,-0.0017691924980085005,1.247987202166854,0.0032396839576000792
39.297609987628555,-0.0013122172446514194,2.261499459551694,0.003961853808501075
39.90062666994573,0.002430104237781757,1.6923885969916737,0.002011239540148483
25.14443155948189,-3.0356815885143346e-06,5.847487720491305,0.0013278739076645052
29.404780669788675,0.009818191507927256,0.7716063175302282,-0.0012924044395199908
39.42948544213508,-0.00177568061310663,1.2782444711054466,0.0045565752660987596
32.32464321252082,0.004987987907149576,1.1565755386504462,0.002985390343398601
37.40697404146123,-0.002377887535029768,0.7602751359639872,0.004572730227606552
29.514470016129444,0.002203181664449347,1.0968203850138243,0.0039466444481069075
37.78859481164365,0.004967306293185711,4.83164622818588,-0.00029808051923356765
38.57230939381292,0.0038793073352296004,3.5480673174811748,-0.0004916850341844974
37.86077580977048,-0.0009045800672616394,1.651396004985512,0.003302375623416073
17.853481177231252,0.0013609453082296607,6.463837799674349,0.0016358001083836707
36.42822651011748,0.006386508067813476,2.7204284051239886,0.0005866473932323112
41.13583540631737,0.0019372857217409612,1.4198727441128516,0.0013433350138934122
32.4177033221661,0.00268417679284664,0.7775089879052368,0.004312226438275595
33.131598529382565,-0.0009010338028526186,5.078716918313538,0.0019422333448541604
42.02081142961231,0.005227818546593811,2.820896332918543,0.0001362126083845136
33.734575581934806,0.010809202793872994,1.6647841201502853,-0.001002774758344998
38.61714192651598,0.0012138128680570723,2.9344579439083605,0.0018603192928773726
28.804322208735112,0.004088410708413022,0.3459921979877266,0.004245672546292079
36.403522056912536,0.0034678295876276258,2.4188856202149016,0.000671085096795174
38.124910797381474,-0.00443043845285621,2.0410340966734077,0.00487335854201555
40.603646943237,0.008075576819896447,1.804290571805998,-0.0005467132909745729
25.869529304006505,0.0037401758038715033,5.321131992115064,-0.0002710099002134409
33.60063911624799,0.0036838500152303775,-0.9360615229942015,0.0029773647360453806
38.37728603989127,0.013295078250501483,4.084959547904299,-0.003853021857541254
25.257946512575423,0.007136151475808438,3.268358996959731,0.0016922563233127844
36.5229849473352,0.0027365515914594685,5.384876583463589,-0.00016834188831013684
37.04919213107183,0.00366269762843323,-0.6533541078167038,0.004329766297430098
35.2045252770303,0.009759203379891366,0.8503606181196617,-0.00021856688255967222
34.56796733476884,0.004567886356659825,2.511926659528699,0.0018651319779398978
32.579658839048975,0.0010151372240697794,1.497147436200911,0.0030323558854293328
29.790179933479358,0.004887212513002065,0.9509642751378659,0.0031527404244814337
35.64722491357145,0.006493269297958011,2.1845620088165325,0.0009828497793042536
38.823388616069515,0.006717753914089986,3.1587986286820326,-0.0005812755955141417
33.1373377234261,0.003571961316763369,3.674316485886985,0.0008040474337494055
36.916230071404556,0.013259400780551878,2.457816673757349,-0.001107499776260919
39.692962693340036,0.005262328345914059,3.3557852489851836,0.0004241459847623352
29.35336081531169,0.008814213932353954,2.1884414631292044,-0.00046521926892597595
24.54205055857456,-0.0013151502752756074,5.776848778935686,0.0016335650541427819
24.234745975112585,0.0030950586634179104,6.125221308234883,0.0012328023916482536
40.885515793503195,0.0047341630584159635,2.637613482629414,-0.0008465440891272044
35.58160866823617,-0.0011691347496682594,2.6176901647318584,0.002824005564845492
35.32035764695451,-0.00024682643534426824,5.895401414531786,0.0004409796484256532
32.58087335363482,0.010965261131556846,1.1347059066769127,-0.0018009347675838447
30.643941504788472,0.0026159708572623154,4.95361209383329,0.0008032704821468192
34.27229810036488,0.009868940475492463,6.953256115505731,-0.0037735320576397554
42.19343165252898,0.009335882236314156,1.7170762420182202,-1.1241081192075574e-05
42.188200171406066,0.002073004253304732,0.7280025429648204,0.0013836197734710277
31.986158217761506,0.004412355015774766,5.37675527033897,-0.0005543333657507447
33.49696862643903,0.0034680443389759797,4.070488706678683,0.0001343634709437744
41.06225910995709,0.0012706489633096214,0.8359037566552563,0.002991256475701142
40.064760783165696,-0.0003478013480062598,3.2184250248023556,0.001306489361819635
29.588400740458432,0.00024070793618982157,0.5371064724497313,0.005800580862042564
36.82295818679808,0.0071024327005485615,2.7411483830882672,-0.0005333383789944235
41.77441967924049,-0.0003923043539542983,-1.5290957868915394,0.005507711713224094
34.57190510998739,0.010189211347929307,5.100480077930131,-0.003137007808446465
37.4431470245279,-0.004427801469009992,0.1265068830267171,0.006336135216750499
38.98229018421717,-0.00276839605286628,0.26864796053725815,0.003986571085172322
36.30312633973378,0.013416204824865668,5.637651577580579,-0.0026354414421684985
36.44911261455881,0.00036454378828955857,-0.8846104796556994,0.004238797352033951
41.24381958470649,0.006740019178905113,1.9480277226732556,-0.0007218097114588106
35.70189877695364,0.008503785147904269,3.0993274458339393,-0.0003442561914379213
38.81224771785074,0.00014570353744177442,3.100434085690734,0.001897507708626528
30.73096771248762,0.0018768252161270138,3.561349625880293,0.0022956601538500513
35.04901029240644,0.007717785973431533,5.318867431094969,-0.0027011558728999305
36.363341326598565,-0.00015298293034904115,2.2692215044013233,0.0031034831099591045
30.557371776780595,0.006055520555143383,4.069854188981517,-5.835728256959379e-05
37.541331895088724,0.006532011136623968,0.05619108737845857,0.000697178618158988
38.56713717018698,0.010928968075673543,1.1742202062689575,-0.0015743327394650984
38.79939528822534,0.0118657341032689,2.5973515963017593,-0.0023438111341273432
37.384900489646036,0.0051912906627247166,0.1776473178475244,0.003432038758741325
29.432083886488797,0.003435196913516712,5.936632868365692,0.00032930640917853385
41.07968907606788,0.003737790733668091,1.995929980135796,0.0009007616908200682
44.4430924437674,0.0008773646442473809,1.186892313383245,0.0028022703830167797
33.39548168302436,0.009014993325526672,2.9550269658049473,-0.0023044347515539555
30.205133996484804,0.002990312943384166,3.0202660227013007,0.0020685281492649065
20.519456399027096,2.9593187140938447e-05,5.499946419363298,0.00183106696024637
37.92607016563121,0.007250127304237174,1.067147288693888,-0.0004350982694361306
35.65362274757556,0.005587113651236812,4.139489860090666,0.00021821411814773367
45.97050848267537,0.00632997350380492,2.02234766647021,-0.00035264337273392633
33.270167530126486,0.004561752159968744,4.9195460338546795,9.9383406424954e-05
25.25246326141156,0.004262334565204989,7.604321620324389,-0.0008650462379256709
37.279655923251035,0.00765791265022866,3.400097696133659,-0.0012999848292848766
25.78266173257709,0.00517027129890755,2.0742700781684795,0.0030704855118654163
39.15199723126591,0.011701210519887007,3.633145016178978,-0.0020317293889339397
33.11288390771375,-0.0008669278193823682,3.6222061761399402,0.003643948990915098
45.897212473995225,0.005489460144856401,1.4442576419724806,-0.0006203674257209415
31.402753211749474,0.010169158070381167,3.4095493057526305,-0.002250325769709536
42.42171457673581,0.005823511430238013,1.88174306524341,0.000345897208476733
35.19676145540919,0.012256660916590117,2.963759870953526,-0.001542189519047257
34.774774076723446,0.00719566383172935,5.36424007164397,-0.002369154503279581
41.10131676434261,0.00047712542413083864,1.755902807894856,0.0022948876271081838
31.67066633161134,0.0063434667724297095,0.911206067965166,0.0008725232847575168
40.94668672054932,0.001421112760646503,1.1637682844616901,0.0021912011667866603
38.532667275467844,0.000736749060948027,4.351219811774095,0.000942024552734928
31.403218348137088,0.00871608658246576,1.384132140712564,0.0014546073976307765
32.654457791329804,9.968797580114496e-05,1.6945796204336032,0.0035364267314116587
41.451667541880994,0.009160093707089995,0.3958054323910465,-0.00047983674372420893
42.65725478484617,0.0005727188826330459,-1.513941311045147,0.004236203191991044
31.84856053799887,0.002945568732484957,0.2099291805678163,0.005902364071075556
29.579464323897174,0.0015086349697620658,2.974258062082831,0.002883346421245522
35.2533823048061,0.0004742038862681474,3.5480026928255786,0.0029666960871001
36.46373623227923,0.0010699372831090345,-0.5208998732276964,0.004926959168172762
37.18516589580688,0.002555547160857687,-0.46674019223930485,0.00406104342661889
30.640218413706084,0.007522491185407106,0.5887955965563816,0.0027868075879060694
25.27529741012456,-0.00025762456456191645,4.624296070183632,0.0023907135238538284
39.38122331872368,0.006077212051874374,3.0219216263138646,0.00011871887724154831
34.84826905741691,-0.0016660115470155416,0.854950137358726,0.0037537391516393017
46.6923231806854,0.005821215347517717,1.7635359983663361,0.00023258336017207594
32.89293296789342,0.0009261936812255802,4.880148456790686,0.0015675756423671205
30.215740118642437,0.0014556815112539072,5.150671377235933,0.0004475523843529357
32.78217938592609,0.011187382621326479,4.587192682528242,-0.002970111743983363
38.54010791819826,0.0026351799556459886,1.8272236431308166,0.0008386591361664183
34.51643400223448,-0.004008296037523331,-1.8179565473453096,0.006335242187218042
42.11008987355662,0.004695973812356073,-0.4633933671379884,0.0012187279465571328
34.656831820827094,0.00490268222763645,3.5027682978251566,-0.00011849190999477037
41.73797833149041,0.001466092128821403,-1.794186518141556,0.003778368345704303
42.99914601943098,-0.0038605730170943827,2.0048685336390815,0.004337325043777606
37.50143388346105,-0.001921286505787626,3.112330851815601,0.003318904612926498
33.70305257366148,0.013314882087715006,4.462267934526726,-0.002366564369183915
41.118072557732276,0.007267201256429866,1.2751982820421952,1.8316578776974473e-05
26.6516780028546,0.006829023882066302,6.866035443943,-0.0021805536005241478
24.557929046347745,0.0007279755432287531,4.57245104959465,0.0020099898276087222
38.52886533334354,0.012469308619835284,3.405177224298077,-0.0018444412155761338
29.596216942899638,0.007405075287392895,1.7561666229258348,0.0009906841842203962
36.600658397179416,0.015342714886863184,1.991355266926953,-0.0015221958813818148
41.09953799036734,0.0008225094103190295,-0.6115470142476329,0.0026373468250004625
36.343739499901766,0.0055829640976118025,3.4183654988734737,-0.00016814855163946904
34.251571066685635,0.010139423890102922,0.05747426444964532,6.633080462079889e-05
34.331061450049575,-0.0018180240833373437,2.0099794432714373,0.003935567312685585
38.04495230969956,0.002756070120911395,1.8538977441597893,0.0012219886334164614
29.988137517238844,0.010390751069583858,6.713820385726981,-0.00221964594696238
28.890975435223123,0.009263357459592085,4.255680147268768,-0.0011909517218761515
42.73763346974605,0.007403334549528919,-0.11009894149721355,-0.0006276892737835799
31.963733593432313,0.007279326790738434,0.8224959597413747,0.0007394335417147542
34.356166944600446,0.007126541236994769,-1.4238697379806537,0.003964182713830672
32.127521476877476,0.0010101188990072063,5.759273906365796,0.0007906226986484734
27.58926987954604,0.006528524029891062,3.2854153856147703,0.0007740949605012858
23.381784921522918,0.0026771400723122375,5.365587966618119,0.00177606875421655
32.79025444824593,0.0033370984601380498,2.094665133738374,0.0027922014768358757
32.662686734561454,0.00750646892802463,5.452572751711907,-0.002279135396787627
32.4691246145561,0.011611413687455763,4.952896637728861,-0.0016996602027839957
39.91396743932781,0.0013054886438134603,-0.5343500018316167,0.003415457228491051
34.22554791992697,-0.004150095256939308,-0.21953734753771165,0.005838573442559516
35.58505184942401,0.011997826452383101,3.883609556242323,-0.0018392652895288105
27.900761242617833,0.0019426599343755862,3.1656020714173607,0.0023729328917747416
37.830580889553644,0.009524999433472025,2.7379117550025507,-0.0017449678128521353
40.09291579036513,-0.000606912648421529,1.9815767888193068,0.0020050559882438352
38.91214033678026,0.0043655304778116855,0.6468049945392845,0.0006405471074325817
44.80978470589605,0.0004674421024126584,-3.3828148152255384,0.003994323490335108
20.965486847027606,-0.0012037905964096998,6.410922608254215,0.0016683458915649012
33.60179722293254,0.0018262381905889864,1.4973036839832856,0.0040467256018701546
31.100385679269063,0.005816721916746616,4.993712678381934,-0.00030075441686009557
37.82110738557874,0.0058168897062126955,2.467190096185123,0.00045733646974769975
33.72572677923296,0.006930831645888942,5.451780458692674,-0.0013060044114139428
28.06686044848683,-0.003425008195082926,5.5591736998472046,0.003419784716545917
35.157192688194996,0.006140807731119888,5.117779902201475,-0.0009215959579194109
34.54740438656391,0.009273869553200172,2.927209241734156,-0.0004314602847620918
26.52181344429549,0.00411865929597062,7.219904400895018,-0.001102681807457041
37.16763751923074,0.0011628157631339816,3.184286543038356,0.0009163656544089597
38.057221699479626,0.012181368127339855,0.2036127901478526,-0.001951318958207627
40.61879422611537,0.009265608693662363,2.7963995148872045,-8.343682520317147e-05
28.663625975760347,-0.0006569482566233431,5.400759777762875,0.002880450491136226
29.43482426757565,0.005489556328917883,1.0945577615237903,0.003504617229306047
35.87868383746485,0.011153450996659875,6.7475677989987375,-0.004727230171094095
31.426782793331835,0.0012115440227805285,-0.5927069001434209,0.0058556260366555545
32.21786561804452,0.002205809937726532,2.381708431262054,0.0027304160908956875
32.75891020228495,0.004465206362403315,4.347554482047741,0.0012879431061638767
28.039246274699295,-0.003927875163772021,3.793129229374745,0.0030547688369065226
35.70778514950321,0.007557443224113975,2.1904478469098017,0.0002906649452997401
33.65873259696445,0.009716479691787214,5.015414684498955,-0.0021282266798647977
39.727387422480334,0.01230318750217277,4.488285098089836,-0.001052509485561022
41.857863484834915,-0.005102581009391069,0.6524271647672184,0.004974451863760838
25.906991543980933,0.0007574643673426561,5.4284456416729165,0.0014450822484417896
44.32074515702013,0.0034511833239039957,-0.44154664467707905,0.001425383332388791
32.540742854473315,0.0062481056713750305,0.8344908344210038,0.0010544602732391523
34.058950886988484,0.004169611069276622,4.337926831358031,0.0006881800972630939
35.21200687770877,0.014184868204192362,4.998348929222523,-0.002465903676604553
23.492059245840828,0.0029816525931687437,5.669897313268629,0.0005704406127825843
31.061754733446424,0.0024504228031536927,3.298111872120732,0.0030812344931721077
42.31369490308943,0.005682075341930034,1.6422406690934273,0.0006792596751818507
39.6193529853059,9.313469827099e-05,0.9606667672392712,0.003813560770324554
29.09784440703195,0.0015524603184495114,4.651170663122847,0.0018872861364888907
31.163416102440568,-0.0017258509953863182,-0.08369159442064844,0.004885218459075325
36.76237087561777,0.0017242550260211196,-0.1407094256212536,0.004321329787858951
34.93386471803588,0.0037382998494852786,2.5690457837786584,0.0011810954692601631
38.02650363218943,-0.002727179368056735,0.5666326858681133,0.0031300997819659554
32.85363175692443,0.004673440366271334,3.4379674592608565,0.0010513069280888108
31.168645214318357,0.005330240640841914,1.6880299284829063,8.820228789763478e-05
36.571170918790514,-0.005178374646005851,-0.5560189923076764,0.006150928093645929
30.773025386663353,0.002174012877957746,1.9818110452425914,0.0036208397259549375
28.49875875309013,0.0021641300150427823,3.6261838837710108,0.001360690001733094
40.7449000545174,0.004083332932051558,2.8378689009143017,0.001466869441907913
33.452273020445126,0.007238894999142445,4.947794023671086,-0.00116363949939628
41.4231978242498,-0.0051202166963221505,-2.8821553804590705,0.006712763217970777
34.351840294075046,-0.0028455731338995613,1.271575405287926,0.0040821561831022
25.67734998487617,7.418702403464892e-05,5.2522350201691586,0.002043494326892472
23.06225861598503,-0.0001513534717607018,5.232986750579879,0.001658313446830192
34.720455404438184,-0.004568612217346176,0.048994239782229804,0.0057994394363358286
26.799374159018228,0.014208798105473413,2.9945921707203835,-0.0025898511169991064
35.036290722113456,0.004519801971157913,1.6014372322108819,0.002512510385097151
33.790697550124925,0.0037204215676325055,4.024798661832589,0.0003610980289233058
42.950568281665525,-8.834531208914672e-05,0.7635521411165636,0.0045590638596016905
34.579907056855724,0.00026671345591207883,0.6603121927749935,0.005441186574570678
39.77896483294232,-0.0033253172837971893,0.8135419417629761,0.00455614942981582
36.33067166419198,0.0018215134216668716,1.198540805184406,0.0030551016067432587
30.4151868591395,0.004586905968182808,1.1945028677053304,0.004200497901460935
43.30577552491402,-6.836287239571996e-05,1.23615004487609,0.0026362446092012704
36.0544354840374,0.006159303602553667,4.727803993753489,-0.0008953230605688639
33.61085507281635,0.004422732363083407,2.0259937339155822,0.0015341413299264353
24.004140888815066,-0.00033344996341801484,7.06554593592318,0.0004957556802498501
31.06201744395092,0.0028788797371769046,1.295876873900363,0.003687428958641436
35.1519503945839,0.0057972459870918895,3.2055294780074237,0.00014595611560039865
37.469055539699156,0.002506072910189225,1.113668421876712,0.0009403409794926253
37.15740592677596,0.006552460687219234,3.753659558141218,-0.0008746104070727857
38.76143473303203,0.009712183028092816,1.1173976794838083,-0.0008331057289241914
40.3816421931913,0.0014714854886627932,2.361867100609721,0.0019009066472890068
33.03565013312861,-0.002499764293407672,2.333310092483621,0.004552282938480322
34.75812561848529,0.0008581365418760586,2.1923368235694767,0.002125089974788994
29.438188273709276,0.006801955638473073,0.6622806832257713,0.0031244926258815827
40.3489008159448,0.004931759754508566,2.0673868472129127,0.0022024957630662765
41.17297551908685,0.007670897313648334,1.6679029037345687,0.00026500787535426953
34.25435843612859,-0.002706517205700166,0.513432171157064,0.005054234272618168
31.9311751704083,0.0010182051699746363,3.214587980163209,0.002278482052154389
37.969988750013684,0.001341513876515155,2.5851824718668706,0.0025537148526947238
28.54265093977687,0.0014456431208889706,4.820023224971739,0.0008799608674500312
43.08306667866114,0.008772131342319819,3.437675911883293,-0.0004820093407029939
34.88271237439474,0.009507458214546929,0.6392333356549953,-0.0008154901394334643
31.295490952568432,0.002621159248183814,0.5978505305429732,0.005112608890834539
34.714676050718765,0.004673339905526279,1.5291841187895356,-0.00016693385335073932
30.694956176269205,0.0021745633442238907,3.683718166414213,0.002227549227331699
35.76915965553692,0.0032076248764001092,3.4684956850980675,0.001367200927257936
29.57500190530867,-0.003245401026273364,0.9618614376863275,0.0054719265823090744
34.9790300776748,0.004498524045371417,2.407986700861692,-8.512672825579338e-05
35.05269749655392,0.0013574955125526269,4.32777899839405,0.001341058100120116
35.41651947770473,0.007890494720027664,2.403516502747012,0.0011771610329684254
34.347771470110644,0.009064679975767416,2.148397422802347,-0.0011139625556050095
39.248686556234404,-0.0010634588452444749,3.0267009076064966,0.0032516039235099157
32.76157376890322,0.003922082835670926,1.145081706158772,0.004057970386072237
35.50689640712726,0.008848951049549967,3.954568909485293,-0.00022113545937343232
31.766535858649984,0.012902323721448356,3.597838116678116,-0.0007621703310984381
32.538354640437944,0.009473590020860581,0.7237246767209072,-0.0002897403972034828
33.32508434568322,-0.00411098697723389,-0.8189896824334346,0.006399398960020888
39.066539148507964,0.002868314048986023,0.5188108331825108,0.003162789197144219
33.80312076715014,0.005972568116847094,2.0843579233108556,-0.000729476984671531
23.391615268515686,0.0032003970313836446,4.617135972063587,0.0004271647567513422
36.30142003556653,0.0011965186693840915,0.3457769256944371,0.0038727653307607463
37.894001754013054,0.009662011123300842,0.5533259220685239,-0.0012397325892524453
