o3 CH4,o3 N2O,o3 Equivalent effective stratospheric chlorine,o3 CO,o3 VOC,o3 NOx
0.0002247443675727963,0.0011861440755283625,-9.790607621234677e-05,0.00013168575060124336,3.4545915733662336e-05,0.00042398671748467443
0.0002400690003365676,0.0011732382813327096,-0.00016454739265421158,0.00011898359360724267,2.2031654368949004e-05,0.0014073929980626093
0.00019180592831816339,0.0011124324295663057,3.4786343966534795e-05,2.0894726632724985e-05,0.0004128728303067252,0.0019164490394815701
0.00019013673968998657,0.0007333595243292427,-2.8680452714072993e-05,0.0001767336949194824,-0.000204968957096138,0.0014698022603963508
0.00030629798076273743,0.0014410802869389901,-0.00010403177621279106,0.00011174419298311631,-0.00017525124329265153,0.0010397784307615387
0.0002422562705723036,0.0013413249605331344,-7.60036364689042e-06,0.00012660219870941821,0.0003223474668763089,0.00039657924071969937
0.0002576450004309521,0.0009288693030120232,-0.00019163711519524926,5.557624140511139e-05,-0.00010629360725623413,0.0003520680298871408
0.00021516131155537276,0.0010250964776037457,-0.0002797021630040667,0.00018431837050955933,-8.397780201058879e-05,0.0010618283132638922
0.00020669485630394162,0.0015861906023096825,-2.745037698823764e-05,0.00013348400720861403,0.00011514827320479122,0.0018292502774334184
0.0002637109984944867,0.0014407673271051623,-0.00012645297127879845,0.00011861073892930535,0.00021763910232457828,0.0017591067865966345
0.00020831125791771939,0.001401540615943185,7.276783801112092e-05,3.588058806573093e-05,-9.727674957666988e-05,0.002406893902008765
0.0002520475402242585,0.0011660637963134119,-0.00013459706258615953,-1.8931591183145337e-05,-0.00011588111698845894,0.002897029586703779
0.0002227437234802845,0.001136429110776562,2.4693958537079397e-05,0.00015548060149598957,0.0001122432020998704,0.0016265734858231995
0.0002829541938027996,0.0011126074039192369,3.0964606878078305e-05,3.711416069712219e-05,-8.264352992624298e-05,0.00170591320737994
0.00023251035485127912,0.0010383969126678844,-0.00012092468707026297,-1.5148101864563901e-05,0.0001310940597179203,0.001628652620457416
0.00018916486277741832,0.001281989701579915,3.169249850379381e-05,9.447054368188157e-05,-0.000499474555268565,0.0017415940079603485
0.00024771364957157165,0.001521576469359488,4.087342074851192e-05,-7.020056887569441e-06,0.00010842393409572829,0.001959082628554781
0.00025781138014079996,0.0012591259262371961,-0.00014606596605050664,0.00010295037763402599,-0.00021425217230216877,0.0011674107743804437
0.0002568632907865643,0.0014861609069268193,-6.946434637115155e-06,3.4177346151810606e-05,-0.0002449704403575866,0.00040741402238861346
0.0002465273542849114,0.0015420568011763976,3.4011843508244965e-05,0.00013590367347247114,-4.0956970802810176e-05,0.00010369442559996769
0.00024423001002876787,0.0009555534855173024,-7.381731771173919e-05,-0.00010352484686329036,0.00010627692845451941,0.002463855592873561
0.0002288509146878516,0.001572112656134469,3.5819682112620934e-05,5.401703527448292e-05,-5.8012127745488076e-05,0.0011594982690961654
0.0001790011939715801,0.0011069012015772245,-7.333288107619552e-05,1.834532860644849e-05,0.00021704292921254155,0.000738232604870324
0.0002476375612295995,0.0012385583529873052,-7.791490908063278e-06,7.933428807261556e-05,-0.0005417926499884516,0.0012411357668379484
0.0002360151223079771,0.001210603755640415,-8.817517704765544e-05,-2.8912765265936026e-05,-0.0003745932726916225,0.0003349009986578864
0.00024054338678876382,0.0011957881429274764,-3.1095681146619474e-05,0.00014377336934410237,-3.253943815106275e-05,0.0016063149313639276
0.00024066512737440284,0.000652828073556919,-9.498099243686521e-05,0.00010936478840363534,0.00012275786064064884,0.0006300816708617491
0.00021859794841760265,0.0014890457255721716,-0.00013109519866495327,-6.269215481067432e-05,-8.532493570268841e-06,0.0008622787414053571
0.0002217856758095345,0.000935569315998351,3.3698860768685484e-05,5.935290478181834e-05,-3.271633978966996e-05,0.0014550219480772564
0.000304993184550224,0.0010913000995047431,-2.368015456367899e-05,8.282483730844345e-05,-5.7034829971303696e-05,0.001965249613192582
0.00022066598197657247,0.0011646771244187004,-6.694143880143908e-05,0.00015127255436048854,0.00024803973540285073,0.0006368064258780424
0.00022159688695595165,0.0015964162873150626,-3.3156371137745705e-07,4.580746613646546e-05,7.954600156200565e-05,0.0020482938411499306
0.00026909974237029953,0.0015315009423462853,4.886672698884914e-05,8.704773400703524e-05,0.00010247207760844231,0.0015208068831178386
0.0002918068202499587,0.0009849835427451152,-5.186489639695658e-05,0.00012495476656277683,-0.00015982937311197077,0.0011775791727045314
0.0002322729771568459,0.0013459694037769201,-6.416843061410274e-05,0.00021764049570995018,0.00010618232252464845,0.0007150666564549423
0.0002007107597029909,0.001655100348355384,-6.70474053908279e-05,0.0001112028984284148,-0.00027734660869419367,0.0007133660104559347
0.00017617343951649523,0.001339952329648257,-0.00010221815400534974,0.00013157716878216944,-0.0003674874123608169,0.0017776650296669435
0.0002951292470464932,0.0011436875130576064,-6.302125017332018e-05,0.00011589263982539955,-0.0003850216648799713,0.0010791184008045328
0.00015412319938916137,0.0009048252601339248,-0.00012435989102831514,-6.762059269300762e-05,0.000145266736024697,0.0024792071308911458
0.00019014282436375981,0.001282824299530577,2.5549804098067816e-06,0.00016489461442689173,4.444613849267422e-05,0.0018278846081125643
0.0002055240008957034,0.0008665870061716208,-0.00010294773035167531,0.0001269700981087583,0.00011975415836752852,0.0011595677748651317
0.0002728880712939127,0.001470565968554355,-9.581935848426796e-05,1.3528421426150687e-05,0.0002534593643573586,0.0006311582963254949
0.00018977685413034757,0.0012835401675006441,-7.981356360467738e-05,0.00010019307558640619,0.0001688148290472722,-0.0003796283970627374
0.00026108526900510713,0.0011529235035941411,-3.941533380405573e-05,0.0001449210473321278,0.0002505157291621921,0.001063736446498828
0.0002108290626235037,0.00162214912294728,-3.578300695568362e-05,1.4852452244118252e-05,0.0001481600296381991,0.0008480358071854314
0.00028237386778270115,0.0010405395705717787,-0.0001073505798010342,0.0002533234100586641,-0.00017720000206552415,0.0009185128273482747
0.00023285014377330708,0.0012431368693980014,3.2191680618014047e-05,1.917325302480948e-05,-0.00014213980608286677,0.0018082810093501382
0.00026392575935474426,0.001055420620655245,-0.00017671484748487488,9.53946546471439e-05,-0.00010111494549914116,0.0005738386295610165
0.00027542188064431965,0.0014338373497390327,-0.00012227405341693007,7.207365878508882e-05,-0.00019012718003061583,0.0014638662961842961
0.0001924861353783175,0.0013455229178919066,-4.557725972464637e-05,9.397459923150501e-05,0.00014800593778991833,0.0017581237243325903
0.00023544429338723778,0.0015228065337528633,7.07581680694701e-05,1.8064528302359564e-05,0.00016151495258635745,0.0018047230406315392
0.00021373903298014515,0.0015318338683387657,-0.0002039066902851873,4.573058203109656e-05,0.00042158206744580387,0.000801627233841315
0.0002323042574326545,0.0006947317569007729,-8.741109368498554e-05,0.00012740773275707687,0.00023369381723335427,0.00314605886600186
0.00022952966544204323,0.0016902929642262851,-0.00013615828059325243,9.435550002705511e-05,0.0002313212564226555,0.0016949477363682767
0.000277833453011649,0.0011350517031756921,-0.00015164318128762459,0.00019422729113214676,-0.00011353075963191074,0.000722670294118089
0.00015106420468236965,0.0011587667329051303,6.941409905263091e-05,0.00010248131805560416,-7.651683901150969e-05,0.0025309493659566016
0.0002625395711645022,0.0008692128583746806,3.130106955286747e-05,0.00011172592233302196,0.0002295432869164889,0.00012361114855822023
0.00020490777251359064,0.0008696553218401149,-0.00016211057169045017,5.151823924681767e-05,0.00046532383866049415,0.00104794857316383
0.00029249233295124935,0.0011921793247029653,-3.9037042486676855e-05,0.00015443906306365136,0.0002958790703912483,0.0001298722762227457
0.0002474867289937379,0.001118944209444148,-0.00014008396668539785,9.018357178414964e-05,-0.00023404394375117418,0.0009806701666596664
0.00020042978146824728,0.0008304176300863019,-0.0001587240442712126,8.700176680950183e-05,-0.00022817968177861266,0.001825686396211352
0.0002662237329057897,0.0011072750637151068,-0.00023223587576429942,8.4873270243692e-05,0.0004005941021966049,0.0010187465990522248
0.0001945502335549146,0.0012888487108257,-0.0001376270938265729,8.824407711948885e-05,5.590062205119585e-05,0.0013325475815767415
0.00020160742471714917,0.0013772539351956518,-9.166841096481374e-05,8.959494052275561e-05,0.00012683571291938612,0.0009942286975006714
0.00019573444522913582,0.0005155252569921593,7.276411373443166e-05,5.713949581489968e-05,0.00015024046500339738,0.0006259234759759861
0.0002631343582301289,0.0014452901087254723,-3.828383368084577e-05,-7.040139376841445e-05,0.00026769790087474796,0.001812697056668889
0.0002753006810185365,0.0014237393535396028,-6.165754469290852e-05,0.00012399032520965403,-0.0003220487919690506,0.0012764669693022656
0.00027685333728146635,0.001104684065194701,-9.877616617637703e-05,2.156616928242387e-05,0.00020627642241488454,0.0011158400033424597
0.0001822122703290165,0.0008102772297251431,-0.00011897075723547477,0.0001699723448125197,-0.00020307119584900377,0.0012612591320841412
0.00018665746459784025,0.00161071384161828,-6.124936957650596e-05,0.00016900486029952172,0.00017322988201673233,0.0011492406905286852
0.00017033837530215624,0.0014996446116074076,-5.89137724546624e-05,4.279200144121052e-05,0.00021010798568163835,0.00036822098259774985
0.0003072048605114914,0.0009924822066660873,-5.193781869725331e-05,0.0001849528573616866,-0.00011939393160450544,0.000710077155498209
0.0001839982808083785,0.0015095370188846378,-0.00013280488777593657,9.544188791224432e-05,6.958116279058021e-05,0.0016376471538461202
0.00020607163599841254,0.001581748951691765,-3.091189017532401e-05,0.00019644005165335982,-0.00018348922879121764,0.0009548548022939795
0.00022596825651377398,0.0011563313576338668,-8.368610567499764e-05,0.0001263447243720431,-0.0004244301235293521,0.0008311963950925641
0.0001927724634112241,0.0014712756359511606,-3.32073803068627e-06,0.00015541440722967656,0.0001538528075808821,0.0013364845862864035
0.00024994218099399915,0.0012013570975748387,-9.245581516557155e-05,0.00012718051322504998,7.435352319643932e-05,0.0013470484795743776
0.00020438603728704157,0.0016053623561618586,-0.0001279219791373926,8.019641612270422e-05,-0.00016855916535708033,0.0022001903235098824
0.00019035547777683783,0.001469189927843495,-9.926147391429638e-05,8.301043385940953e-05,-4.750312864610467e-05,0.0006371492267806446
0.00026572537615949165,0.0010585187139065682,-2.1478362941273078e-05,0.00013114428637753177,-0.0004244472340217613,0.002249163573014503
0.00022962562678577512,0.001045163093766379,-2.071467333271251e-06,4.402843854114615e-05,0.00014452358513869723,0.001439682535566551
0.0002038411356061962,0.0016623256872420004,-8.007037953430688e-07,0.00010340453272874233,-8.3034094884363e-06,0.000799116668455854
0.00018924013790432785,0.0021639233724998173,-0.0001034945599376286,8.901398013213593e-05,-0.00013131633433843967,0.0009563839618015506
0.00017184179671572787,0.0012061973301799524,-8.828448273990035e-05,0.00010572923007597648,-1.8694474770607534e-05,0.000569666282900321
0.00028335031435016556,0.0013432180409609891,-7.501048618126338e-05,-2.7623668767935415e-05,-4.136540593930578e-05,0.001421262993422368
0.0002507284665701051,0.001613465648867682,-0.00022525221726262025,4.8914252218523735e-05,-0.0003267207644942749,0.0019134048275748351
0.0002246168114802238,0.0016269957893578157,-0.00010536203021959764,0.0001472345992676179,-0.00018811442373827683,9.170127070583082e-05
0.00022134379465850942,0.0013899795146240614,-2.0453968429499335e-05,0.00012517566481929968,-0.00015788586245230534,0.0009771563623219332
0.0002497544712032526,0.001029691194464083,-3.517242383244785e-05,6.0054004121992635e-05,-0.00025621526292066155,0.0012268184791893815
0.00017659751242213051,0.001368203836231441,6.613701692467354e-05,0.000198927484459501,-0.00023570393315833275,0.0012542133949981543
0.0001925584664657541,0.0010176833949711377,-6.720423181435557e-05,-4.6769414374133516e-05,2.3445051036599507e-05,0.0009390313575294465
0.0002076215033325922,0.0013148478374853732,4.676831626313043e-05,8.370676008244302e-05,-9.506075527426513e-05,0.0009568707706809951
0.00023092574508837494,0.0013865419068353059,-4.868409948131751e-06,0.0002001859790931919,3.0988366846611193e-06,0.001321929131460608
0.00022416584892977735,0.001208317836130449,-9.614415907804568e-06,0.00024130223254193443,-0.0001956662302186205,0.0014988631434821105
0.00018542626846275488,0.0013114753696763233,-4.5546050903798525e-05,0.0001589701848431362,3.583778023650576e-05,0.00040773288315646837
0.0002506286938196487,0.0009110899153408769,-0.00012760494619450737,4.810692468023489e-05,0.00027561240436824245,0.0017631328579266674
0.000270419363448072,0.001221744023485024,-6.116207797182272e-05,-1.670900823087794e-05,0.0004626666616881923,0.0012208897791306285
0.0002407031346386254,0.001191856632178712,-4.2323348983487e-06,9.161069842982842e-05,0.0002539237894779772,0.002167888153964908
0.00030877335455545545,0.0014104877826624734,1.8065736336991933e-05,0.00011776393246188016,-7.162247532327794e-05,0.001009321769379254
0.00022323946268125257,0.001539221577450271,-0.0001861559272484168,-4.530640918602274e-07,0.0005469333043781631,0.0006989081974528859
0.00017738211562346508,0.0013477510035796911,6.469450274890876e-05,0.0001700344989799578,0.0002140926569643338,9.044848547610325e-05
0.00022505328103680303,0.0013992630459909931,-2.0636663268122124e-05,0.0002563897478511569,0.0001599919109852158,0.0023241702774989713
0.00021572863883148388,0.0015690965209064723,-0.00011021896406316982,7.928264932136304e-05,0.0002256944406804678,0.0007952609962049613
0.00026861126020478093,0.0014085549363283265,0.00012152976734943949,9.864060345956904e-05,0.0001285228308961385,0.001559149303537553
0.0002567298236631277,0.0014816282068049024,-0.00021281451511476519,3.412681092595165e-05,0.00041559168562381416,0.0020511045716531825
0.00021954459107641124,0.0008361171245149077,-0.00014600580005675532,2.3939222524824185e-05,0.00015318280226692826,0.000755290532723464
0.0002358639622295364,0.0013763640540589788,-9.29655955806042e-05,0.0001475012065906108,-7.397182290072048e-05,-0.0001566371029230304
0.00031597574229220223,0.0018312613218262961,-3.928948915677324e-05,0.00022666484886497344,-8.31807155237299e-05,0.0011906006939752642
0.0001821393107748451,0.001879491249561247,-9.09403183992324e-07,-1.1654942880281847e-05,2.2168973844214605e-06,0.0009311806061344307
0.0002360257048980223,0.0013474584325290618,-2.3582248104119916e-05,8.262878529491763e-05,6.274276518711726e-05,0.0012238676016764832
0.00014702488408457014,0.0010534249457904887,-8.249665220439343e-06,0.0001630536772881967,-0.0003835178877687471,0.0008939476922512739
0.00023158632545981428,0.0012864371501534043,-3.713225165445899e-05,4.396845433665049e-05,-0.00023000580292743507,-0.0005827694839679034
0.00023437379014566972,0.00136224361418751,-0.00015840393146820343,0.0001746197090841673,2.205302302014586e-05,0.0011858991645890095
0.00019294050769390667,0.000977595900667805,-5.61282901928759e-05,0.00016473960175640695,2.3551515111115182e-05,0.0017864957196828404
0.00023577573614127578,0.0012693045118820638,-0.00018475204419346656,9.587495419385243e-05,-9.394978384633099e-05,0.0006930123420125632
0.00026787041128716684,0.0009153273109248619,-6.197564257839287e-05,0.0002900961314998122,9.16048181249479e-05,0.0010747335197815733
0.0002473187995364809,0.0010709091356454594,3.880522841602983e-05,-0.00011420304308790707,0.00012379751675719596,-0.00045772077358402713
0.000224423786962242,0.0014177170549986712,-8.610372884078781e-05,0.00017785415792258448,-9.47510861191305e-05,0.0009503071477293045
0.00022569628177941488,0.0012751331112798618,-3.733910999508105e-05,0.00012874719413612622,-0.00022784783138802748,0.0014930345470703893
0.00019000887077086617,0.0016798687507004078,-6.802093207561847e-05,6.067479614464323e-05,0.00029470387276400896,0.0010944715709494534
0.0002880283486344125,0.0012860491924048928,-0.00011639016438175917,0.0001890043890853079,0.0002718423149716347,0.0021287878074190683
0.00028291779531917644,0.0013953943412942345,1.91905233060792e-05,0.00027606072968734615,-3.9290174491007186e-05,-0.000183442716088045
0.00013828864480312146,0.0008206676517192673,1.142704156312425e-06,0.00023253069052795307,-0.00020528742297759524,0.0016258689238321314
0.0002478560754633,0.0012613543834554231,1.626708367914834e-05,0.0002542667088205556,-0.00029365954082093837,0.0010553049032471441
0.0002087563022576301,0.0009112373882719135,-0.00017519769206848242,-0.00012249179402810338,0.00019186444451523412,0.0002537759877405848
0.0002466020848471076,0.0006399773458273374,-0.00013635761823728258,3.2087626383872335e-05,0.00043930848028219494,0.0009943954504168715
0.00012286691210844445,0.0007187774964090892,3.103795824068185e-05,0.00011797574636323289,0.00014734590220619873,0.002131284395894131
0.00028651747438542707,0.0015101611103590512,-5.1365529110601883e-05,0.00020657311673124738,-9.834877419337297e-05,0.0008557241841868044
0.00023995965195859872,0.001317488984541742,-0.00012698426323798747,9.064855781157467e-05,-0.00020396546230618597,0.0011584455033409654
0.00020098636877602364,0.0010263033203756823,-9.404822413831853e-05,9.876831840236831e-05,0.00014942611994231913,0.0016484255594458894
0.0002567574815884532,0.001277585315533161,-8.333991597450285e-06,0.00018674647029276193,2.407357437572898e-05,0.0005189430931678634
0.00028381409527259674,0.0012953972545161486,3.958817994951887e-05,0.00017603534661045047,-4.327584804100121e-05,0.0017924212707584328
0.0002595905561648599,0.0010143372538471034,-6.799410302988504e-05,0.00010002798880915784,2.6129134437088384e-05,0.0005392786395430352
0.00013552581749746377,0.0012934442187574218,-0.00011378864101353636,5.0489953134339355e-05,0.00010944136280306055,0.001099032751134617
0.00026884160303617066,0.0011533213749853725,-6.963371980078955e-05,7.693826387504947e-05,-0.0005696260406429118,0.0001840405632236008
0.00028086604973210424,0.0011368889946479224,-9.306684281611825e-05,6.90260571724742e-05,5.542717497509544e-05,0.0021551256607624815
0.0002374939252598951,0.0009902186086830711,-0.00022355198590074838,0.0002927766209288914,-0.00010763214796213312,0.00019739866364223383
0.0002737008408874386,0.0014226294280687056,-3.074424813578429e-05,0.0001031434271108857,-0.00013502575064749223,-0.00027514086356004996
0.00025382479571299776,0.0015600772848258896,-6.9307566193065786e-06,8.886372230461883e-05,0.000182634063784849,0.0017088895962443383
0.00020410061010283064,0.0012401824215328813,-0.000156335197081461,0.0001562641387301641,-3.209766031012028e-05,0.0010878665822710615
0.000207187962317413,0.0016308203167706068,2.004446886168247e-05,0.00021539636059791153,2.6564401398180514e-06,0.0009996308229960173
0.0002145229412649537,0.0014730976178083427,-0.00020636645798939113,0.000143242408565339,-8.122759229384427e-05,0.00018390284001762447
0.0002485780084490876,0.0010122936215092512,-0.00014996567058088797,0.00011211155010656255,5.540904643584575e-05,0.0025301338537116885
0.00020580613705482032,0.0008708706054579134,-3.8288122319201355e-05,-6.365626664534234e-05,-0.0001522269525270264,0.0007063651164841806
0.00021676490828179002,0.0010485108594069077,-2.2552724737059337e-05,6.375318653416219e-05,-4.151923119265703e-05,0.001646581211333684
0.00024344097557540647,0.000588524917854158,-0.00013185890491357845,0.00015765832084412977,8.932501045752051e-05,0.000616797556128601
0.0002601819372750696,0.0011526762048644462,-6.08221747983452e-05,0.00015832913211591277,0.00018120612800752908,0.0018294540628864247
0.0002681998507441863,0.0010654992271854897,-7.942474623675498e-05,0.00023883605112134823,-2.007700432728277e-05,0.001767732445123906
0.00018614402233308705,0.0013039176302571313,-3.7566503288915324e-05,0.0001297017964921006,0.0003420022092548393,0.000575354882496212
0.00023700228502500993,0.001072319965925079,-0.00010618869306925945,0.00018476238850696048,-0.00039388103345203856,0.002016364656112845
0.0002669047536582103,0.0010602584691013948,4.913947940600836e-05,0.00019433337744541996,-0.00023001198370011688,0.001206120227749034
0.00028353361611953553,0.000851771942269311,-0.00017681891377324346,6.614598059839591e-05,7.540899689555275e-05,0.0003841242581546574
0.00019122601523072566,0.0009151599217925622,-3.094618264557583e-05,0.0001222110263618536,-4.202029432350994e-06,0.001546504850687952
0.00023139168472034792,0.0011928473898425238,-0.00011857817125853577,-1.450689622567691e-07,9.064440885021278e-05,0.0008155402980091363
0.00019745727633801544,0.0015252940180944757,-0.00012915452305790437,0.00022792256114676277,-0.000106945930549804,0.00198987711634511
0.00017406442230797264,0.00157622276086034,-8.83132673666137e-05,0.00010630671138973698,-0.00048169261730502923,0.00015641933621868417
0.00030068051821361796,0.001584596558643441,-0.00016929059162449386,0.0001227004580036434,-1.9254001798782588e-05,0.0005877051604033564
0.00023786337787505546,0.0004073106920336164,-0.00011482709879230492,8.693755452471721e-05,6.957795171621404e-05,0.0006553424428602567
0.00029939604664835234,0.0013252628310394987,-2.5347185118548135e-05,9.575062479008986e-05,-0.00027182504996482753,0.00206318490725659
0.0001649900267079186,0.0012488517743386393,-5.0053672958897134e-05,0.00017530153898509087,6.236006526682351e-05,0.0022149881335861796
0.00020005931575375882,0.0009388663947750681,-4.112108707551251e-05,0.00013382346653440037,7.766950803106682e-05,0.0009567521548214666
0.0001632026391560131,0.0012949137138797767,4.4471805408343454e-05,0.0001642476452778972,0.0001322503711385009,0.0005986736995102489
0.00028179563698895555,0.0013983791702415307,2.1913703218223783e-05,0.00013317640405441405,6.83258330045111e-05,0.0011458822916300695
0.00024240020585206292,0.0018580594444290804,5.4868499889715956e-05,0.00010386467837255485,-0.00011881004577469435,0.001456694470078224
0.00023769345080686046,0.001620988491347699,-3.662588211801399e-05,1.390489772104604e-05,-0.00016585675018061165,0.003041971560593032
0.00022979435578602772,0.0010342366123544538,-1.711127068745151e-05,0.00014534200499452708,-5.777839627467622e-05,0.0016142825124100132
0.00021894089796385246,0.0010182426890093486,-0.00010954096279301386,0.00013167803694872482,-0.00012754626945876785,0.0011570297160137623
0.00022795309425788327,0.0016008047676723408,-3.157040372274134e-05,0.00026630631055488856,-0.00010305500343970637,0.0010260538743819584
0.00021401947762327258,0.0010253501018916028,-0.00012593590556188525,6.458609522952793e-05,-9.803917425455167e-05,0.0017277063259060342
0.00019131798969323325,0.0012925558462813613,-4.329608027140491e-05,0.00017418392485083162,-0.0002133108152588494,0.001647894418727703
0.0002757488959443813,0.0009967708700622546,-3.27874112915126e-05,-1.5236634241289806e-05,1.9531406495011462e-05,0.00018015398067686888
0.00025614491437966517,0.0017869055757694517,-0.00012859440920452242,2.3079254650057673e-06,-0.000248503393362912,0.000947150004154428
0.0002559149026279691,0.0014867354926015246,-6.0347791729868565e-05,0.0002281889756475871,0.00019573850952281713,0.0012902551689103394
0.0002677181320679445,0.0007500603487741324,6.954690885615616e-05,0.0001279647729638189,4.420659908235307e-05,0.0009770871665653715
0.00023626579045035707,0.0009471252000538576,-4.370276677063404e-05,0.0001658971369637181,0.00011992635903484479,0.0010179369436200513
0.00023888564084130324,0.0014394307520921152,-0.000145030849399088,0.00010595019731468225,0.00011339832233165883,0.0012043563663475107
0.00029008387979292786,0.00100670559414978,-1.3919948405899767e-05,2.2623517776520745e-05,8.220506975208104e-05,5.236847042922781e-05
0.0003011059568672695,0.0011028163498445944,-2.188977818487821e-06,6.202742606740974e-05,-0.00016723892526542916,0.001560507450819143
0.0002474148569080479,0.0007160818109188098,-7.510370684105983e-06,8.627000952014333e-05,-6.577393465442513e-05,0.0006773577163989746
0.00023892034716895634,0.0011982409205065995,-5.156369506283172e-05,6.755896968446697e-05,5.74411231273917e-05,-0.0006103436201888087
0.00014032577296598225,0.0006780524492208158,-0.00015732244258080452,-2.3368715542297693e-05,0.00014139051953470015,0.0020749392181185085
0.0002464350269773234,0.0008057341130258055,-6.00506214945487e-05,0.00019798043006166233,4.217979228947617e-05,0.0010932348652498342
0.00028507705024199715,0.0013755923903633121,-0.00010939356385480283,0.00011422871975568972,0.0002043599367338268,0.000557869644893364
0.00027212560794966583,0.0014227189301245784,-0.00014748654867399166,0.00018193001683892038,-1.4919993246525935e-06,-3.0424344275535196e-05
0.00023250614913937934,0.0012457952410850793,2.576400980644593e-05,-2.6776717277603485e-05,0.0001856060855589733,0.0018003416597243548
0.00023661824189414313,0.0012348670657064504,-9.413637369295334e-05,-3.145138749999445e-05,-0.0005168728921830653,0.00037403436118830927
0.0002548208029910968,0.0018195416711442552,-0.00014518881446074172,-3.1234426287416695e-05,8.88605936647672e-06,0.0014310522184659987
0.00022244664635670726,0.0012250840400425446,-0.0001471525604796536,0.00020440981483880837,-0.0003088809443599241,0.0007136750445223812
0.0002631445687422898,0.0011600805676643925,2.5589871317755118e-05,6.142126557097632e-05,0.00029129424146194136,0.00016207381845047145
0.00020365480260555987,0.001057440083558251,-0.00015389668995903488,0.00012227259726452295,0.00010779649321631758,0.0018504395932487422
0.0002550092413544585,0.001501488843729104,4.945889151906757e-05,2.027767168251524e-05,0.00024898987057241377,0.0010893482453864717
0.00023468394551569253,0.0005148835893208432,3.661104818033374e-05,0.00014844319724543814,-0.00030181637977158305,-0.00017926803391662624
0.0001997419464843063,0.0016427763664113469,-5.044553271893686e-05,0.00014556052114993309,-8.747990505835622e-05,0.00105673047732112
0.00022846839388744359,0.0016384660899645717,-0.00011415300318957288,3.937496439785634e-05,-0.0001680519567641535,0.000726877257878359
0.00026084416012123836,0.0009169606242955481,-0.00012856106188874808,1.726134134178742e-05,0.00033998720150433674,0.0013494779173067691
0.00023622788655460074,0.001022867675345002,-3.2659362027995934e-05,0.0001147036022556233,0.00018016935773955832,0.00044513554430015794
0.00018359842673529813,0.0017082132144372725,8.162201855536349e-05,7.102482693981989e-05,6.844196428981502e-05,0.0008828049900068905
0.0001666710734356019,0.0012072205616579365,1.945632225208344e-05,0.00011372540915282757,-0.00043127135011224806,0.0007146121892183269
0.00021554231963551878,0.001188947103713669,-0.00013710232627605706,0.0001761157537517289,0.00026524772031427115,0.0014754983202972937
0.00020211080032017819,0.0016507925182992205,7.0082411006844455e-06,-7.131001844273645e-06,1.870791734513055e-05,0.0007776970314570691
0.00023850390415948355,0.0014957218586528502,1.1962754668861275e-05,0.00018425958835906845,-0.00018616520541413784,0.0011465485320236194
0.00027227753607840397,0.0017183935259968083,-2.0215368171665147e-05,8.188205234326559e-05,-5.7599106546369365e-05,0.0020040853738009998
0.0002613586605046546,0.0013386922558564446,-0.00015064081785225083,5.097493663366081e-06,-1.5278209222359088e-05,0.0005410399025062171
0.0002304874593838194,0.001229773699628527,-2.4594121980846548e-05,0.00021528675349637342,-0.0002425736445897281,0.000510730032191345
0.00024539535163978823,0.0016892923573746913,-5.472721084108376e-05,-4.933680501756577e-06,-0.00034529574270050957,0.0004477809601616656
0.00019416439821839745,0.0015642856535192542,-0.0002370416663620788,0.00017062613909943163,0.0001844148339402957,0.001154170325543466
0.0002957594535537891,0.0012901971766482833,-3.5397302045482145e-05,0.0002195578874206301,-6.239213832643902e-05,0.0006700616266653045
0.0002865751308066536,0.0016221988384140656,-2.1298473383427914e-05,0.00017144372142581743,6.428283775208589e-05,0.00212691222008879
0.00024751143233501437,0.0006085006613540202,-4.484640096014807e-05,0.00021382487130471695,-0.00022900585456259404,0.0019590648732110433
0.00021143310479428083,0.0013053175407486488,-0.00018109155432192075,-1.0470981031344078e-05,-0.0002501998299202796,0.0016856171047419284
0.0001637510198113546,0.0011710286295959266,-7.688340701994989e-05,0.0001953729351304629,0.0001025956270167854,-0.000752897565337368
0.00028085134805518443,0.001486387259895112,-4.441415875866332e-05,2.6417203555601914e-05,9.156087540360084e-05,0.0003550598439213069
0.0002168229258188348,0.001467121730630548,-8.983925982038675e-05,8.730781440147063e-05,-0.0003820946204620766,0.002720026520540624
0.0002167083738573528,0.0014737329189398545,-1.5558403574870045e-05,0.00011749957105130364,-0.000140381364432414,0.0010256887728271112
0.00023956443219819436,0.0009066196307899618,7.228289826323063e-07,0.00018532145690923474,0.00010592896089730455,0.0008979673201331886
0.00019821714742782206,0.0013912482237991408,6.690649070953208e-05,9.5692668506707e-05,-5.161176031954172e-05,0.000370833582718092
0.0002281136655521657,0.0006816283097784244,-1.1309652394474241e-05,7.007163937908954e-05,-0.00010368231725000539,0.0016603030709513367
0.0003152399484125,0.0009510865271028873,-0.00017468850315021338,0.0002611879100668876,0.00017356334614517752,0.0010039790477382985
0.00022688664808156745,0.0016175875580053175,-3.918290724152436e-05,0.00013772774660217657,5.229157737404036e-06,0.0011471167087786036
0.0002214829631509864,0.0020840033857903125,-5.837825545615055e-05,6.415221045613043e-05,0.00015439732208902192,0.0021031491567802905
0.00025099435272772674,0.0011660875776934314,-5.334173244846445e-05,9.353376998396464e-05,-2.290377852324362e-05,0.0020810761632548045
0.0002457162187122268,0.0010160165244091574,-6.484172911845451e-05,2.5922602961756777e-05,0.00018243394264976285,0.000523651215267089
